Id,reference
14420,50.827615
14421,68.040212
14422,40.241718
14423,41.165771
14424,43.287419
14425,68.038151
14426,68.447686
14427,67.722781
14428,67.682029
14429,43.489201
14430,66.495354
14431,67.112008
14432,66.271831
14433,42.198345
14434,67.515105
14435,50.641754
14436,67.283181
14437,44.086561
14438,66.34164
14439,49.616989
14440,66.7731
14441,49.238463
14442,48.08126
14443,47.964275
14444,27.385916
14445,25.854978
14446,22.213882
14447,29.506073
14448,28.778415
14449,19.927356
14450,9.992944
14451,18.9263
14452,26.763412
14453,26.952456
14454,28.445828
14455,28.4703
14456,14.974328
14457,15.076519
14458,12.729081
14459,1.426169
14460,7.447042
14461,16.578465
14462,13.45269
14463,6.90389
14464,27.474294
14465,27.151098
14466,28.2335
14467,18.096039
14468,10.087936
14469,23.192886
14470,1.27449
14471,25.912898
14472,16.116718
14473,13.856334
14474,12.438924
14475,17.572587
14476,15.068856
14477,14.659777
14478,27.98294
14479,27.08891
14480,22.311791
14481,16.344899
14482,22.70516
14483,11.777021
14484,9.751491
14485,9.680317
14486,13.500929
14487,27.469724
14488,29.707497
14489,27.564578
14490,-0.782424
14491,13.76832
14492,29.443088
14493,29.596864
14494,29.719584
14495,11.763705
14496,13.337316
14497,15.54497
14498,13.812532
14499,22.158369
14500,12.263685
14501,30.371949
14502,19.330375
14503,28.307267
14504,31.228981
14505,26.860449
14506,30.044972
14507,29.312134
14508,30.657079
14509,29.756805
14510,-1.150677
14511,23.159051
14512,31.398179
14513,29.523642
14514,18.41622
14515,18.68564
14516,29.347069
14517,19.943603
14518,30.808935
14519,17.412188
14520,31.766275
14521,28.370032
14522,28.058697
14523,27.899708
14524,27.866914
14525,30.541489
14526,20.410573
14527,30.173442
14528,29.133579
14529,15.491929
14530,25.153186
14531,30.917796
14532,17.079032
14533,17.191349
14534,24.792495
14535,29.890645
14536,25.502287
14537,23.554855
14538,20.341095
14539,22.77667
14540,23.087088
14541,22.213754
14542,19.515843
14543,20.6382
14544,18.743362
14545,20.802426
14546,18.197453
14547,19.219768
14548,22.021255
14549,18.272238
14550,18.759843
14551,20.91204
14552,19.759939
14553,19.832861
14554,19.022246
14555,20.28139
14556,18.616439
14557,35.106647
14558,18.917673
14559,-4.387342
14560,5.194409
14561,-2.28752
14562,-5.849035
14563,21.805975
14564,0.231769
14565,-1.829612
14566,-5.353769
14567,1.713433
14568,-2.275825
14569,22.752943
14570,-7.707197
14571,-1.638463
14572,-6.562085
14573,18.996266
14574,19.380243
14575,0.785106
14576,24.792339
14577,-4.751986
14578,22.862184
14579,19.838614
14580,-5.521721
14581,-7.931248
14582,1.47554
14583,-9.726851
14584,0.693098
14585,-7.455102
14586,-5.894124
14587,37.490688
14588,34.245934
14589,35.387695
14590,28.134932
14591,-7.151704
14592,-8.317584
14593,11.557142
14594,12.701199
14595,4.828492
14596,6.346239
14597,5.809506
14598,26.212248
14599,18.552686
14600,24.134215
14601,-3.762514
14602,3.829176
14603,16.286675
14604,15.581393
14605,31.111421
14606,18.598116
14607,26.206166
14608,-0.089336
14609,26.430878
14610,22.638115
14611,21.670279
14612,16.559871
14613,13.08821
14614,25.916106
14615,29.978529
14616,46.735738
14617,26.715761
14618,11.546887
14619,16.425596
14620,28.040389
14621,0.56994
14622,15.317157
14623,49.745097
14624,15.162591
14625,19.108398
14626,29.39336
14627,17.625088
14628,16.28823
14629,22.447116
14630,16.088433
14631,50.371467
14632,28.812769
14633,4.813951
14634,52.190565
14635,10.522245
14636,45.478102
14637,0.089281
14638,12.988702
14639,53.353955
14640,48.944622
14641,52.704506
14642,3.426385
14643,10.498839
14644,13.465331
14645,30.076667
14646,50.848974
14647,53.088331
14648,51.900716
14649,53.03948
14650,3.168635
14651,0.183265
14652,7.97736
14653,52.3189
14654,7.172035
14655,44.968709
14656,52.790566
14657,52.437715
14658,46.133259
14659,5.868599
14660,45.009228
14661,31.84763
14662,52.406014
14663,53.194558
14664,8.458489
14665,47.037166
14666,53.654065
14667,11.403709
14668,8.10879
14669,53.602291
14670,51.688639
14671,53.239479
14672,53.99308
14673,52.722738
14674,45.500255
14675,2.589444
14676,2.29423
14677,42.23982
14678,53.442112
14679,53.109348
14680,0.865361
14681,51.905689
14682,2.6343
14683,46.107748
14684,45.555399
14685,35.056524
14686,53.766281
14687,36.890573
14688,51.831053
14689,57.048487
14690,50.059257
14691,47.646759
14692,55.592556
14693,38.205657
14694,46.365873
14695,49.561138
14696,54.868597
14697,49.310297
14698,55.982069
14699,45.41196
14700,44.852321
14701,47.220469
14702,46.014942
14703,53.017732
14704,56.198801
14705,44.962872
14706,44.575204
14707,45.174416
14708,47.81978
14709,46.951116
14710,45.373584
14711,47.093634
14712,46.236942
14713,40.178837
14714,44.86541
14715,42.25963
14716,45.790534
14717,43.235563
14718,40.878424
14719,45.35897
14720,48.675976
14721,41.070251
14722,48.133805
14723,43.962039
14724,51.841115
14725,43.7929
14726,45.042361
14727,46.255637
14728,46.837189
14729,38.63391
14730,44.954762
14731,43.80464
14732,51.423245
14733,44.898189
14734,50.532824
14735,44.753616
14736,45.54225
14737,45.118382
14738,44.760007
14739,53.523077
14740,43.341826
14741,57.926464
14742,46.555264
14743,50.642846
14744,46.724608
14745,48.313202
14746,45.019294
14747,53.701361
14748,47.401568
14749,47.778454
14750,52.22417
14751,51.748387
14752,43.655705
14753,50.602123
14754,47.419822
14755,50.037533
14756,48.632937
14757,49.25459
14758,40.37762
14759,32.463678
14760,33.363354
14761,38.806024
14762,37.458919
14763,54.901321
14764,33.144235
14765,32.902062
14766,31.485897
14767,33.976813
14768,33.311835
14769,36.817645
14770,32.673542
14771,38.112512
14772,41.253477
14773,37.027953
14774,35.564236
14775,32.547176
14776,38.446161
14777,38.762763
14778,41.673039
14779,36.886385
14780,30.853417
14781,40.672746
14782,35.328122
14783,40.597947
14784,41.907807
14785,33.127633
14786,36.092191
14787,38.305037
14788,33.557671
14789,41.17652
14790,41.1243
14791,39.888899
14792,37.551925
14793,28.086749
14794,39.61864
14795,40.779666
14796,58.21377
14797,41.133372
14798,30.211906
14799,41.829204
14800,38.24509
14801,34.077837
14802,41.753694
14803,39.657257
14804,43.066865
14805,41.56142
14806,33.320862
14807,41.409003
14808,41.493438
14809,43.231771
14810,34.902973
14811,41.990034
14812,34.302605
14813,41.817043
14814,40.255493
14815,28.671196
14816,41.345918
14817,41.623599
14818,33.472429
14819,32.948177
14820,42.431489
14821,40.88176
14822,59.009175
14823,33.926577
14824,40.111667
14825,39.233523
14826,58.919219
14827,40.685313
14828,29.115645
14829,39.816956
14830,42.086169
14831,40.258192
14832,43.247266
14833,41.559964
14834,37.728859
14835,34.177113
14836,31.553093
14837,33.721823
14838,35.113721
14839,42.898261
14840,30.250681
14841,29.839041
14842,30.186502
14843,61.224558
14844,35.089012
14845,34.691147
14846,35.663573
14847,34.754556
14848,33.860933
14849,35.534301
14850,30.373994
14851,33.717174
14852,34.766411
14853,36.509543
14854,34.869836
14855,36.063057
14856,31.948717
14857,32.343541
14858,32.279042
14859,32.428546
14860,32.999399
14861,30.715543
14862,27.672774
14863,28.953329
14864,31.513754
14865,30.834109
14866,25.356275
14867,35.213619
14868,28.620242
14869,28.232483
14870,25.392215
14871,28.829527
14872,34.121392
14873,26.602183
14874,26.020375
14875,24.399009
14876,28.321954
14877,36.080446
14878,26.186314
14879,20.806177
14880,26.159794
14881,23.003474
14882,37.112953
14883,20.772703
14884,22.463601
14885,25.975032
14886,27.795292
14887,20.189143
14888,22.001451
14889,25.323675
14890,36.170826
14891,31.459005
14892,23.169878
14893,24.655691
14894,34.649179
14895,23.25735
14896,24.22309
14897,25.093722
14898,23.709177
14899,31.407131
14900,35.064358
14901,31.482899
14902,35.292074
14903,37.513827
14904,37.657326
14905,34.613341
14906,32.552617
14907,38.627954
14908,39.389367
14909,38.666167
14910,36.498613
14911,36.47855
14912,55.574881
14913,71.613434
14914,57.979056
14915,85.939441
14916,59.6327
14917,59.562027
14918,60.930855
14919,57.591919
14920,87.102455
14921,58.42606
14922,87.698245
14923,73.847152
14924,72.671027
14925,59.946889
14926,60.572791
14927,58.423544
14928,60.47753
14929,88.690983
14930,59.285226
14931,69.85594
14932,90.174028
14933,70.853444
14934,89.807934
14935,89.7512
14936,90.526502
14937,90.170441
14938,89.856831
14939,70.888795
14940,89.913778
14941,89.371646
14942,89.791355
14943,71.37744
14944,66.287999
14945,68.012459
14946,89.847864
14947,89.279098
14948,70.556895
14949,68.96125
14950,70.761048
14951,68.23899
14952,71.279114
14953,90.939036
14954,91.080715
14955,90.73997
14956,90.698282
14957,69.767515
14958,90.532077
14959,73.472679
14960,71.178449
14961,62.814501
14962,73.732331
14963,67.96771
14964,63.246231
14965,67.977293
14966,67.716888
14967,88.020499
14968,74.162613
14969,65.013862
14970,69.245182
14971,17.749543
14972,69.842547
14973,70.787607
14974,71.058326
14975,71.553165
14976,71.398677
14977,71.505963
14978,72.53338
14979,71.925395
14980,69.153167
14981,74.448318
14982,75.487753
14983,73.460987
14984,68.867403
14985,71.394903
14986,71.498797
14987,73.432652
14988,68.465206
14989,6.963296
14990,70.132956
14991,24.196812
14992,15.393475
14993,8.282471
14994,69.647288
14995,74.448406
14996,9.136248
14997,69.15321
14998,69.74631
14999,69.836349
15000,18.046371
15001,70.361158
15002,69.304175
15003,71.968806
15004,11.156049
15005,17.175517
15006,91.488949
15007,26.92816
15008,69.122595
15009,15.695119
15010,13.008359
15011,22.009568
15012,71.866484
15013,18.287812
15014,20.996716
15015,76.642477
15016,76.669724
15017,76.659355
15018,18.301623
15019,72.653478
15020,70.58389
15021,76.881951
15022,28.850498
15023,72.225543
15024,76.917043
15025,76.962578
15026,76.944065
15027,67.77927
15028,76.986072
15029,93.374222
15030,77.025383
15031,76.999545
15032,22.799412
15033,18.150835
15034,93.993453
15035,75.243197
15036,68.292944
15037,77.142694
15038,76.515824
15039,75.993034
15040,75.51555
15041,71.558636
15042,75.676778
15043,75.786496
15044,16.895079
15045,75.704267
15046,75.758811
15047,67.609187
15048,19.479276
15049,75.856894
15050,94.066168
15051,19.592133
15052,93.998837
15053,21.665668
15054,76.032167
15055,29.801022
15056,90.841106
15057,75.475249
15058,74.57648
15059,90.80649
15060,29.161198
15061,73.232851
15062,91.316756
15063,90.963852
15064,73.245878
15065,73.620032
15066,17.770487
15067,23.711111
15068,72.943074
15069,72.877233
15070,71.892669
15071,18.913483
15072,19.807247
15073,90.413408
15074,22.955611
15075,21.367625
15076,19.24191
15077,91.098145
15078,22.798923
15079,19.493771
15080,20.830369
15081,91.743042
15082,19.043458
15083,73.572741
15084,89.569015
15085,18.616452
15086,22.595549
15087,19.839586
15088,19.027236
15089,22.113679
15090,22.982477
15091,18.236324
15092,88.804747
15093,23.379501
15094,30.776963
15095,90.256644
15096,73.810959
15097,74.633099
15098,75.108692
15099,74.485197
15100,74.181018
15101,86.566078
15102,87.998828
15103,74.936731
15104,75.075599
15105,75.177622
15106,73.480353
15107,74.940775
15108,74.897609
15109,73.061068
15110,74.890773
15111,73.197901
15112,74.896198
15113,73.744536
15114,89.88943
15115,74.647454
15116,74.177924
15117,73.933247
15118,74.120082
15119,90.076489
15120,74.068895
15121,86.778603
15122,88.532375
15123,86.258984
15124,85.907554
15125,74.329095
15126,74.211695
15127,74.273007
15128,74.532491
15129,74.190216
15130,74.276788
15131,74.616788
15132,74.646937
15133,31.555574
15134,29.465406
15135,29.005511
15136,27.61152
15137,28.005025
15138,28.297647
15139,28.181486
15140,58.898788
15141,73.964392
15142,78.697363
15143,80.008455
15144,23.738986
15145,86.36499
15146,59.009119
15147,77.570449
15148,24.897342
15149,27.787285
15150,61.042781
15151,77.832204
15152,77.733098
15153,69.515179
15154,84.834185
15155,78.944162
15156,77.327838
15157,77.630953
15158,24.524426
15159,83.378348
15160,79.361299
15161,12.448522
15162,77.008207
15163,25.483731
15164,76.539291
15165,73.924836
15166,77.436609
15167,77.392965
15168,78.417
15169,24.20068
15170,73.768328
15171,23.936913
15172,80.909844
15173,81.635504
15174,80.796578
15175,79.541645
15176,78.014621
15177,83.362909
15178,66.679507
15179,80.205984
15180,81.279772
15181,72.24503
15182,24.103099
15183,25.71524
15184,80.891277
15185,80.962726
15186,79.5954
15187,25.639656
15188,79.386257
15189,11.417049
15190,80.647983
15191,79.194542
15192,83.780669
15193,24.284305
15194,71.019754
15195,74.137605
15196,83.003484
15197,67.77123
15198,70.438341
15199,73.314125
15200,25.671377
15201,83.035977
15202,71.100807
15203,72.066796
15204,24.558134
15205,73.584231
15206,80.581914
15207,71.316257
15208,71.610343
15209,72.167491
15210,77.572215
15211,72.320405
15212,24.524745
15213,24.751879
15214,69.590554
15215,83.251278
15216,70.033264
15217,74.108792
15218,74.843731
15219,71.832342
15220,81.965659
15221,78.425889
15222,75.269872
15223,24.916415
15224,24.82957
15225,71.522786
15226,9.61578
15227,25.076225
15228,74.22752
15229,76.613023
15230,75.939143
15231,24.872537
15232,78.258927
15233,79.012171
15234,83.275191
15235,77.32427
15236,78.201916
15237,70.086173
15238,73.259002
15239,79.696276
15240,73.380972
15241,82.418838
15242,74.970542
15243,10.753642
15244,75.547074
15245,78.779762
15246,76.796886
15247,77.042914
15248,74.682622
15249,78.073569
15250,78.4561
15251,78.896099
15252,72.541004
15253,76.439098
15254,75.138591
15255,73.343935
15256,72.185512
15257,82.913577
15258,85.200105
15259,79.126184
15260,73.64028
15261,78.903647
15262,75.447169
15263,76.776602
15264,82.753049
15265,82.580184
15266,73.255598
15267,84.14218
15268,11.58931
15269,74.976983
15270,83.336243
15271,76.9003
15272,84.685136
15273,78.788534
15274,82.896416
15275,77.577372
15276,78.615437
15277,78.005707
15278,81.336321
15279,73.809222
15280,84.76261
15281,85.738805
15282,85.883265
15283,81.010126
15284,86.031042
15285,73.327838
15286,73.322159
15287,84.35646
15288,12.51203
15289,81.403735
15290,80.172402
15291,74.075864
15292,77.177696
15293,73.534794
15294,80.723539
15295,73.025347
15296,75.775632
15297,80.022858
15298,81.231542
15299,14.920109
15300,83.038105
15301,88.462029
15302,68.290919
15303,74.827406
15304,82.278642
15305,69.024706
15306,78.657178
15307,80.256369
15308,83.190731
15309,83.659042
15310,87.881719
15311,69.764594
15312,15.601643
15313,75.692168
15314,68.246328
15315,68.672895
15316,83.448842
15317,68.045173
15318,75.742547
15319,88.021261
15320,70.053695
15321,85.117726
15322,15.852954
15323,83.829207
15324,84.294348
15325,84.064877
15326,85.399762
15327,80.433196
15328,66.533205
15329,83.714644
15330,83.739096
15331,66.160213
15332,65.987611
15333,15.577632
15334,84.685685
15335,68.214457
15336,64.24854
15337,80.375391
15338,67.080598
15339,67.702823
15340,67.938701
15341,84.11698
15342,22.903342
15343,64.889464
15344,64.009229
15345,80.585945
15346,79.294999
15347,63.888781
15348,78.220222
15349,12.632701
15350,22.033904
15351,63.915733
15352,64.959005
15353,15.739832
15354,75.114745
15355,76.941675
15356,20.950129
15357,76.374178
15358,17.329313
15359,19.079801
15360,64.918311
15361,64.260439
15362,61.888
15363,64.635015
15364,18.559817
15365,18.68503
15366,15.821441
15367,19.307179
15368,61.383393
15369,61.624747
15370,61.097769
15371,61.346422
15372,14.678711
15373,19.200261
15374,61.207901
15375,16.468287
15376,62.894525
15377,62.991635
15378,64.294256
15379,15.617971
15380,17.479776
15381,18.310245
15382,61.690932
15383,18.821853
15384,63.204774
15385,61.215614
15386,17.230544
15387,19.116504
15388,61.660752
15389,61.816411
15390,18.991491
15391,62.379509
15392,18.170395
15393,64.61718
15394,61.946992
15395,62.827578
15396,18.637517
15397,19.388633
15398,60.891782
15399,19.321929
15400,19.231676
15401,60.891843
15402,63.477807
15403,61.904933
15404,79.552971
15405,72.11168
15406,74.505364
15407,81.0751
15408,77.708131
15409,29.375021
15410,78.809274
15411,77.169962
15412,30.121889
15413,29.415166
15414,77.315606
15415,74.929065
15416,29.835898
15417,27.689935
15418,29.175799
15419,28.577714
15420,75.189882
15421,29.699868
15422,30.051551
15423,75.569118
15424,75.766128
15425,68.494827
15426,75.274594
15427,68.398675
15428,74.950585
15429,68.258286
15430,74.295537
15431,67.986426
15432,68.54186
15433,68.830166
15434,68.201301
15435,72.863483
15436,68.500159
15437,67.408754
15438,67.031455
15439,72.60609
15440,68.244607
15441,68.349245
15442,60.084694
15443,68.759702
15444,56.673878
15445,57.095415
15446,59.536077
15447,66.521798
15448,60.639538
15449,55.4336
15450,56.393086
15451,72.160426
15452,60.335042
15453,68.637297
15454,67.628911
15455,68.622394
15456,58.087603
15457,67.238635
15458,55.61821
15459,57.410318
15460,65.715934
15461,64.417979
15462,70.073857
15463,65.89797
15464,67.294234
15465,69.467814
15466,68.074886
15467,71.843181
15468,70.873434
15469,65.22288
15470,64.94444
15471,66.41853
15472,60.514685
15473,70.702226
15474,60.714198
15475,62.379351
15476,70.547925
15477,69.694984
15478,70.258468
15479,70.003037
15480,65.178565
15481,70.547086
15482,69.727878
15483,58.050028
15484,71.24497
15485,71.279576
15486,62.149113
15487,69.052432
15488,69.675244
15489,69.467269
15490,64.055818
15491,69.263448
15492,69.000178
15493,62.774267
15494,69.497516
15495,61.511306
15496,58.870063
15497,69.411698
15498,57.447103
15499,61.945535
15500,57.729935
15501,60.149575
15502,62.264744
15503,60.195662
15504,60.182636
15505,59.769019
15506,59.413854
15507,58.353607
15508,68.979454
15509,60.455804
15510,58.523718
15511,68.682864
15512,60.511385
15513,60.303449
15514,58.230184
15515,59.923359
15516,63.027058
15517,64.002821
15518,68.253588
15519,68.853781
15520,63.871329
15521,64.560468
15522,69.150701
15523,69.151891
15524,65.961496
15525,69.201896
15526,69.064719
15527,67.508846
15528,68.151433
15529,68.473196
15530,67.580134
15531,68.331285
15532,67.73611
15533,75.559161
15534,73.522828
15535,28.47513
15536,76.201648
15537,65.269179
15538,89.283472
15539,90.246717
15540,75.738487
15541,76.885142
15542,67.498462
15543,74.053307
15544,76.838716
15545,76.314664
15546,94.436001
15547,76.500556
15548,76.842569
15549,72.504533
15550,73.069405
15551,74.753528
15552,69.684629
15553,76.318098
15554,75.269463
15555,76.054547
15556,72.981189
15557,73.483894
15558,73.169826
15559,72.917176
15560,72.987002
15561,71.998595
15562,73.968497
15563,74.410176
15564,74.364083
15565,72.693728
15566,71.98627
15567,74.525105
15568,72.110136
15569,74.930428
15570,73.096855
15571,74.612504
15572,70.520476
15573,70.020009
15574,74.881739
15575,69.628391
15576,75.263532
15577,69.763024
15578,73.543802
15579,69.638102
15580,75.17919
15581,76.110433
15582,70.455245
15583,71.082133
15584,75.385679
15585,73.892169
15586,72.021042
15587,71.961324
15588,74.610039
15589,72.605999
15590,73.585235
15591,74.205655
15592,56.081014
15593,60.378362
15594,67.469179
15595,59.42626
15596,53.184839
15597,66.185848
15598,71.040077
15599,24.832639
15600,51.76493
15601,63.073522
15602,71.683001
15603,68.707859
15604,61.203398
15605,33.026829
15606,69.174153
15607,53.425025
15608,63.483762
15609,67.329768
15610,77.623741
15611,35.914348
15612,70.678762
15613,74.67817
15614,69.97282
15615,68.323023
15616,37.117938
15617,65.571017
15618,62.925425
15619,69.341628
15620,71.106737
15621,64.487769
15622,68.559057
15623,64.605479
15624,67.364991
15625,60.329543
15626,24.311874
15627,71.551135
15628,68.862473
15629,68.365108
15630,69.334872
15631,70.61952
15632,59.236126
15633,60.133387
15634,60.627567
15635,61.764832
15636,59.670847
15637,27.537647
15638,27.197268
15639,36.777031
15640,68.639642
15641,66.910054
15642,32.375006
15643,28.774121
15644,72.458888
15645,70.385063
15646,63.635074
15647,31.480679
15648,57.749265
15649,43.488679
15650,56.304703
15651,40.24892
15652,57.476231
15653,56.203571
15654,46.997484
15655,60.751374
15656,47.33822
15657,55.916561
15658,27.596258
15659,12.133306
15660,15.905695
15661,23.489327
15662,24.367667
15663,23.462397
15664,18.494371
15665,13.603113
15666,20.929788
15667,12.111515
15668,40.561618
15669,8.779167
15670,35.381372
15671,39.874905
15672,24.514993
15673,11.016034
15674,2.834642
15675,23.3942
15676,33.813669
15677,55.309304
15678,43.931604
15679,2.4661
15680,51.161068
15681,53.729675
15682,58.588535
15683,3.784029
15684,49.546253
15685,4.993807
15686,58.655939
15687,60.997046
15688,22.574063
15689,8.884887
15690,0.25997
15691,48.74884
15692,7.634462
15693,0.575831
15694,-11.275872
15695,19.004678
15696,31.138972
15697,-2.159967
15698,-9.990775
15699,57.462561
15700,64.780623
15701,63.080211
15702,62.281361
15703,63.373209
15704,60.156691
15705,60.688586
15706,59.082226
15707,56.834417
15708,57.507437
15709,64.349044
15710,67.227414
15711,30.256902
15712,61.340492
15713,64.309549
15714,60.42463
15715,34.127583
15716,85.983011
15717,32.904218
15718,57.741071
15719,36.313332
15720,35.020769
15721,37.739313
15722,86.222783
15723,35.707378
15724,40.75629
15725,35.130458
15726,38.308442
15727,36.899974
15728,37.461392
15729,38.167835
15730,39.392461
15731,35.327366
15732,51.648015
15733,54.914134
15734,52.6402
15735,54.330321
15736,63.130012
15737,59.779725
15738,59.536093
15739,67.934076
15740,84.768899
15741,33.645084
15742,72.562368
15743,49.252539
15744,48.855787
15745,56.099333
15746,58.846724
15747,62.642594
15748,64.1822
15749,51.965857
15750,51.3711
15751,59.772867
15752,84.604975
15753,54.939787
15754,44.220506
15755,31.050164
15756,57.663843
15757,83.645759
15758,35.466744
15759,66.394545
15760,85.502585
15761,65.710553
15762,64.871609
15763,86.681433
15764,42.311434
15765,32.3069
15766,67.558183
15767,68.741616
15768,33.0504
15769,85.98632
15770,82.935398
15771,69.328581
15772,43.994801
15773,69.807936
15774,70.50953
15775,68.062703
15776,68.787674
15777,71.83605
15778,73.405058
15779,69.24341
15780,87.292947
15781,72.067299
15782,73.083591
15783,66.896661
15784,85.208549
15785,72.348825
15786,67.551039
15787,71.241343
15788,66.923669
15789,73.295312
15790,65.519397
15791,76.083853
15792,70.627038
15793,71.565957
15794,74.38063
15795,68.52467
15796,72.599477
15797,72.62441
15798,73.075208
15799,71.463336
15800,72.547485
15801,79.68914
15802,73.375751
15803,82.120536
15804,74.037292
15805,75.298399
15806,74.682206
15807,76.310034
15808,69.373892
15809,69.189746
15810,70.582269
15811,69.55246
15812,67.683445
15813,75.355823
15814,71.008038
15815,68.406173
15816,69.814273
15817,68.038
15818,69.296635
15819,69.543795
15820,75.459231
15821,75.23592
15822,73.331863
15823,74.377975
15824,67.087301
15825,67.616903
15826,67.865044
15827,67.828529
15828,70.30487
15829,67.528695
15830,72.024402
15831,74.256029
15832,67.114927
15833,54.751852
15834,51.480329
15835,55.789972
15836,50.998638
15837,53.578205
15838,55.714533
15839,55.983536
15840,66.748955
15841,68.557029
15842,63.590725
15843,63.614686
15844,82.22702
15845,71.652055
15846,72.781825
15847,82.091361
15848,67.782768
15849,44.527715
15850,73.175094
15851,64.794198
15852,66.843752
15853,49.519994
15854,51.002527
15855,52.553782
15856,48.791907
15857,36.290219
15858,61.927303
15859,72.122264
15860,73.452377
15861,69.447771
15862,76.427203
15863,48.441442
15864,70.991433
15865,64.778985
15866,51.536908
15867,86.776522
15868,32.760655
15869,68.955602
15870,71.306253
15871,52.470134
15872,50.488364
15873,54.864813
15874,73.085121
15875,72.25875
15876,72.913559
15877,74.455235
15878,85.575253
15879,76.940331
15880,68.598944
15881,61.208812
15882,50.178972
15883,55.267686
15884,71.285625
15885,67.913316
15886,59.916688
15887,87.695214
15888,65.036418
15889,58.505291
15890,63.867718
15891,52.515409
15892,35.394672
15893,73.384759
15894,72.524855
15895,85.227578
15896,65.646352
15897,54.703914
15898,68.512319
15899,55.482111
15900,72.565415
15901,66.612669
15902,68.488834
15903,82.508623
15904,68.934922
15905,72.198184
15906,64.763864
15907,68.571783
15908,68.626438
15909,28.168397
15910,85.959101
15911,67.679255
15912,72.530564
15913,68.364787
15914,27.450171
15915,70.175528
15916,71.824146
15917,74.350163
15918,74.09712
15919,72.987576
15920,75.395322
15921,72.583708
15922,72.814887
15923,73.012288
15924,72.962203
15925,70.319799
15926,71.701816
15927,72.875942
15928,71.697398
15929,74.023848
15930,73.198405
15931,73.155468
15932,72.787201
15933,73.677624
15934,73.481881
15935,73.768911
15936,71.974433
15937,72.042385
15938,73.925941
15939,76.373934
15940,71.693187
15941,72.957961
15942,25.721557
15943,71.801401
15944,71.919606
15945,76.374186
15946,75.194401
15947,27.10694
15948,74.352505
15949,76.238684
15950,76.138871
15951,76.442044
15952,75.551472
15953,72.936784
15954,71.846191
15955,72.68624
15956,73.458898
15957,28.69511
15958,73.591905
15959,72.724528
15960,31.050974
15961,37.339886
15962,39.961187
15963,71.286878
15964,43.385934
15965,51.841475
15966,51.378163
15967,49.824111
15968,42.044825
15969,57.010765
15970,62.221192
15971,75.214787
15972,69.501207
15973,86.262199
15974,46.077244
15975,72.922938
15976,53.397539
15977,50.3356
15978,49.82015
15979,51.173923
15980,52.630433
15981,48.589461
15982,54.15623
15983,49.915678
15984,36.562837
15985,45.371251
15986,46.10203
15987,66.930762
15988,71.798411
15989,48.517586
15990,68.383797
15991,49.912691
15992,56.203344
15993,58.038152
15994,75.27915
15995,76.29771
15996,47.028166
15997,50.584995
15998,53.356894
15999,63.948744
16000,57.254831
16001,59.48735
16002,54.666971
16003,54.279945
16004,54.913956
16005,62.924695
16006,52.024239
16007,48.951555
16008,52.605415
16009,65.037603
16010,62.074375
16011,57.785856
16012,50.902838
16013,79.848418
16014,48.726128
16015,84.302677
16016,85.474542
16017,58.494567
16018,80.702735
16019,73.349621
16020,53.745044
16021,39.718713
16022,50.958597
16023,64.49272
16024,71.092914
16025,59.07269
16026,70.106325
16027,40.31281
16028,59.98139
16029,60.182702
16030,50.029855
16031,56.089138
16032,58.092911
16033,50.926405
16034,49.79595
16035,65.626581
16036,51.908265
16037,62.931064
16038,71.601441
16039,72.500053
16040,72.076485
16041,74.608743
16042,57.408024
16043,37.940066
16044,72.776866
16045,73.270525
16046,74.036144
16047,74.279442
16048,72.014415
16049,73.338481
16050,72.967085
16051,47.817271
16052,46.274839
16053,59.265342
16054,59.930134
16055,58.599082
16056,73.596704
16057,71.42314
16058,67.117738
16059,73.790518
16060,73.414953
16061,51.924295
16062,53.133869
16063,73.413118
16064,58.789608
16065,73.654854
16066,38.909093
16067,64.653506
16068,73.644949
16069,59.26475
16070,71.039602
16071,73.684846
16072,62.437514
16073,62.865951
16074,69.503844
16075,72.504329
16076,66.755108
16077,66.718258
16078,43.663363
16079,64.489449
16080,66.153303
16081,69.222977
16082,66.255916
16083,70.088857
16084,64.016045
16085,58.285672
16086,70.886094
16087,71.731542
16088,75.846551
16089,66.027523
16090,67.915501
16091,41.448673
16092,71.564113
16093,40.107645
16094,45.757658
16095,74.596381
16096,62.497473
16097,62.020167
16098,62.183757
16099,66.665363
16100,72.741872
16101,59.028211
16102,58.74146
16103,58.890551
16104,40.333692
16105,58.701253
16106,61.626889
16107,59.93231
16108,25.795164
16109,24.464843
16110,1.999125
16111,3.500919
16112,8.188534
16113,36.013166
16114,35.095559
16115,23.457607
16116,3.293017
16117,22.893738
16118,21.625952
16119,4.832293
16120,21.110953
16121,21.542759
16122,6.409131
16123,36.357778
16124,19.864265
16125,6.11026
16126,18.403899
16127,7.64908
16128,8.805682
16129,18.121142
16130,9.640163
16131,12.634392
16132,7.895604
16133,6.354038
16134,9.684257
16135,11.669862
16136,19.547297
16137,12.423806
16138,18.036338
16139,6.084988
16140,36.429462
16141,11.743914
16142,11.426415
16143,6.006582
16144,19.93933
16145,11.715596
16146,4.743414
16147,9.64782
16148,10.859981
16149,17.0577
16150,16.907789
16151,16.958663
16152,18.141287
16153,9.535721
16154,18.30527
16155,11.582166
16156,17.870689
16157,9.136208
16158,10.491196
16159,36.577396
16160,19.36292
16161,10.539001
16162,17.287036
16163,18.823557
16164,15.810342
16165,10.652441
