Id,reference
14993,10.989608
14994,69.704288
14995,75.000323
14996,12.027189
14997,68.359047
14998,69.921654
14999,69.996253
15000,18.56028
15001,69.219992
15002,68.392586
15003,72.033395
15004,13.856761
15005,17.659476
15006,91.121944
15007,30.098837
15008,68.075113
15009,18.758674
15010,15.828489
15011,25.002345
15012,72.001448
15013,21.285106
15014,23.97261
15015,76.306328
15016,76.330266
15017,76.312905
15018,18.70129
15019,72.69394
15020,70.54376
15021,76.505406
15022,31.698001
15023,72.330362
15024,76.525495
15025,76.569516
15026,76.548287
15027,67.945187
15028,76.579855
15029,93.040757
15030,76.608791
15031,76.582974
15032,25.849797
15033,18.857933
15034,93.569478
15035,74.680282
15036,68.387403
15037,76.683003
15038,75.978778
15039,75.444138
15040,74.878062
15041,71.523348
15042,74.96278
15043,74.977204
15044,17.171239
15045,75.093751
15046,75.149941
15047,67.597384
15048,20.076891
15049,74.986242
15050,93.733722
15051,20.13544
15052,93.640092
15053,22.02026
15054,75.133582
15055,32.324329
15056,90.48382
15057,74.60519
15058,73.828014
15059,90.506627
15060,31.637736
15061,72.625265
15062,91.073898
15063,90.753251
15064,72.600745
15065,72.970151
15066,17.99692
15067,23.916105
15068,72.240512
15069,72.117821
15070,71.204333
15071,19.216706
15072,20.889749
15073,90.322975
15074,23.227545
15075,22.226488
15076,20.24856
15077,90.74248
15078,22.93705
15079,19.984325
15080,21.724237
15081,91.499365
15082,19.944127
15083,72.736258
15084,89.10788
15085,19.640131
15086,23.06009
15087,20.45902
15088,20.109909
15089,22.16217
15090,23.001527
15091,19.251699
15092,88.372064
15093,23.223851
15094,32.854171
15095,89.837401
15096,73.624846
15097,74.234595
15098,74.674267
15099,74.122175
15100,73.963139
15101,85.991448
15102,87.666916
15103,74.556308
15104,74.742399
15105,74.868106
15106,73.338441
15107,74.688501
15108,74.612569
15109,73.023479
15110,74.57875
15111,73.213675
15112,74.609372
15113,73.563056
15114,89.405824
15115,74.398046
15116,73.993312
15117,73.699552
15118,73.812964
15119,89.505674
15120,73.780205
15121,86.118425
15122,87.868189
15123,85.76567
15124,85.287143
15125,73.888892
15126,73.813605
15127,73.94399
15128,74.141235
15129,73.796423
15130,73.940041
15131,74.217122
15132,74.238259
15133,33.436575
15134,31.387833
15135,30.912598
15136,29.668366
15137,30.008157
15138,30.391178
15139,30.250995
15140,58.980598
15141,73.965628
15142,77.463154
15143,78.722441
15144,26.607148
15145,85.598609
15146,59.051537
15147,77.459228
15148,27.751066
15149,29.701884
15150,61.629593
15151,76.860361
15152,76.971218
15153,68.675988
15154,84.092468
15155,77.766999
15156,76.5038
15157,76.7337
15158,27.289659
15159,82.625446
15160,79.031346
15161,13.589804
15162,75.761104
15163,27.564538
15164,75.820882
15165,73.189655
15166,76.533536
15167,76.633891
15168,77.282883
15169,26.860357
15170,72.612874
15171,26.695376
15172,80.070614
15173,80.641141
15174,79.941909
15175,79.114546
15176,77.329062
15177,83.083951
15178,66.322706
15179,79.69992
15180,80.514168
15181,71.318739
15182,26.702167
15183,27.710816
15184,80.81489
15185,79.976922
15186,79.84971
15187,27.659063
15188,79.556815
15189,12.720552
15190,79.618022
15191,78.275394
15192,83.45791
15193,26.874275
15194,70.555459
15195,73.751386
15196,82.825507
15197,67.260956
15198,69.956843
15199,72.896049
15200,27.714296
15201,82.566115
15202,70.829637
15203,71.055923
15204,26.999243
15205,73.348945
15206,79.748585
15207,70.571886
15208,71.740553
15209,72.007482
15210,77.966331
15211,72.359209
15212,26.937894
15213,27.201804
15214,68.654906
15215,82.952157
15216,69.957936
15217,73.946497
15218,74.042103
15219,70.890933
15220,81.693879
15221,77.543088
15222,74.749707
15223,27.36056
15224,27.000362
15225,70.984826
15226,11.149871
15227,27.34672
15228,74.032963
15229,76.018354
15230,76.426821
15231,27.288311
15232,78.206113
15233,78.050033
15234,83.037414
15235,76.496906
15236,78.081596
15237,69.481383
15238,72.60058
15239,78.771952
15240,73.967253
15241,82.166873
15242,75.537258
15243,12.141508
15244,75.088872
15245,78.203546
15246,76.049404
15247,76.43374
15248,74.397404
15249,77.958999
15250,78.350687
15251,78.722999
15252,71.823591
15253,75.533898
15254,74.482748
15255,72.304649
15256,71.561084
15257,82.514576
15258,84.400592
15259,78.303117
15260,74.145147
15261,78.301209
15262,74.599372
15263,76.833497
15264,82.287688
15265,82.089389
15266,72.456049
15267,83.259813
15268,12.781724
15269,74.105945
15270,82.603831
15271,77.019866
15272,83.762902
15273,78.157312
15274,82.456348
15275,77.11436
15276,77.957331
15277,77.4704
15278,81.012508
15279,73.10152
15280,83.745018
15281,84.862279
15282,84.948166
15283,80.214867
15284,85.185154
15285,72.620851
15286,72.389533
15287,83.748253
15288,13.635869
15289,81.251746
15290,79.429391
15291,74.423832
15292,76.343313
15293,72.744832
15294,80.380681
15295,73.183552
15296,75.031152
15297,79.769543
15298,80.385456
15299,15.863946
15300,82.707432
15301,87.4208
15302,67.422646
15303,75.226624
15304,81.39097
15305,68.303735
15306,78.852033
15307,80.554513
15308,83.373168
15309,82.773207
15310,86.885225
15311,68.820417
15312,16.549225
15313,75.541956
15314,67.304671
15315,67.868895
15316,82.640275
15317,67.12619
15318,75.827865
15319,86.985673
15320,69.121527
15321,84.382395
15322,16.823663
15323,83.208879
15324,83.644435
15325,83.146889
15326,84.551363
15327,80.756909
15328,65.615782
15329,83.097698
15330,82.877321
15331,65.241046
15332,65.073237
15333,16.547554
15334,83.640201
15335,67.254463
15336,63.497429
15337,80.618467
15338,66.156519
15339,66.736811
15340,66.976852
15341,83.174816
15342,24.050019
15343,64.042018
15344,63.211387
15345,80.891317
15346,79.751606
15347,63.100215
15348,78.791316
15349,13.778744
15350,23.097753
15351,63.15523
15352,64.265506
15353,16.597183
15354,76.045758
15355,77.798363
15356,21.895653
15357,77.114237
15358,17.853445
15359,20.063212
15360,64.239483
15361,63.637007
15362,61.374038
15363,63.971794
15364,19.006458
15365,19.015495
15366,16.231519
15367,19.529979
15368,60.848485
15369,61.118657
15370,60.551612
15371,60.866429
15372,15.046447
15373,19.297612
15374,60.689223
15375,16.861581
15376,62.322962
15377,62.428551
15378,63.608687
15379,15.908584
15380,17.8651
15381,18.403082
15382,61.181035
15383,18.924863
15384,62.623475
15385,60.924339
15386,17.381064
15387,19.291722
15388,61.19279
15389,61.30087
15390,19.338338
15391,61.779204
15392,18.424747
15393,64.005791
15394,61.401227
15395,62.300983
15396,18.985095
15397,19.581394
15398,60.634362
15399,19.621565
15400,19.628154
15401,60.627991
15402,62.960442
15403,61.410532
15404,78.351562
15405,71.187221
15406,73.840418
15407,81.420504
15408,78.533132
15409,30.547678
15410,79.263518
15411,78.043891
15412,31.393325
15413,30.674897
15414,78.197771
15415,74.370799
15416,31.407103
15417,30.093824
15418,31.270938
15419,31.097472
15420,74.368519
15421,31.512646
15422,31.739603
15423,74.640237
15424,74.770504
15425,68.017048
15426,74.420494
15427,68.061749
15428,74.132108
15429,68.02606
15430,73.581738
15431,67.892748
15432,68.678823
15433,69.183316
15434,68.169219
15435,72.238177
15436,68.847181
15437,67.761161
15438,67.346307
15439,72.095092
15440,68.334087
15441,68.583205
15442,59.167366
15443,69.521752
15444,55.974884
15445,56.437401
15446,58.6122
15447,66.819146
15448,59.631248
15449,54.989466
15450,55.680464
15451,71.756987
15452,59.480478
15453,69.17822
15454,68.014891
15455,69.114209
15456,57.358181
15457,67.673153
15458,54.970278
15459,57.012264
15460,66.049145
15461,64.858497
15462,70.712582
15463,66.18115
15464,67.830934
15465,70.205376
15466,68.633575
15467,71.487727
15468,71.478011
15469,65.599677
15470,65.335208
15471,66.711414
15472,59.67791
15473,71.223044
15474,59.856161
15475,61.540034
15476,70.031837
15477,70.218214
15478,70.945303
15479,70.637527
15480,65.459005
15481,71.120487
15482,70.333472
15483,57.668097
15484,70.869536
15485,70.937709
15486,61.444577
15487,69.765061
15488,69.203363
15489,70.123781
15490,64.383272
15491,69.893218
15492,69.653705
15493,63.112072
15494,70.109673
15495,61.899277
15496,59.264293
15497,68.905199
15498,57.984479
15499,61.240821
15500,57.374971
15501,60.501823
15502,61.565838
15503,59.761384
15504,60.242373
15505,59.394947
15506,59.615809
15507,58.645335
15508,68.413851
15509,60.363011
15510,58.842732
15511,68.099894
15512,60.290303
15513,59.968103
15514,58.648847
15515,59.612697
15516,62.24258
15517,63.145548
15518,67.624803
15519,67.997126
15520,63.154264
15521,63.886721
15522,68.344307
15523,68.355101
15524,65.252535
15525,68.290189
15526,68.113647
15527,66.812786
15528,67.44916
15529,67.633533
15530,66.894745
15531,67.566053
15532,67.072714
15533,74.765906
15534,72.785471
15535,30.51259
15536,75.330317
15537,64.693055
15538,89.102625
15539,90.021372
15540,74.797246
15541,75.844172
15542,66.733169
15543,73.156365
15544,75.869603
15545,75.428989
15546,94.067161
15547,75.396472
15548,75.740562
15549,71.528343
15550,72.132537
15551,73.596558
15552,68.835646
15553,75.485
15554,74.274722
15555,74.999653
15556,72.943147
15557,72.44613
15558,72.105512
15559,71.870546
15560,71.94983
15561,71.024897
15562,72.990441
15563,73.473203
15564,73.27327
15565,71.692664
15566,71.174718
15567,73.572166
15568,71.136972
15569,73.965675
15570,71.994145
15571,73.653269
15572,69.993343
15573,69.522343
15574,73.753403
15575,69.30884
15576,74.237695
15577,69.693409
15578,73.528078
15579,69.656287
15580,74.041926
15581,74.919127
15582,70.622263
15583,71.232419
15584,74.204579
15585,73.865721
15586,72.235065
15587,72.216749
15588,74.511024
15589,72.740962
15590,73.675863
15591,74.225656
15592,57.600274
15593,61.977559
15594,67.324025
15595,60.58815
15596,54.490607
15597,67.256171
15598,72.060801
15599,24.797316
15600,52.128071
15601,63.232465
15602,71.996076
15603,68.251562
15604,60.144998
15605,30.981125
15606,69.844533
15607,52.763522
15608,62.155005
15609,67.100945
15610,77.445122
15611,34.907115
15612,71.644705
15613,73.948231
15614,69.793572
15615,67.797576
15616,35.826295
15617,66.270749
15618,62.96797
15619,70.010444
15620,71.306918
15621,64.196681
15622,68.725665
15623,64.002657
15624,68.476905
15625,60.764216
15626,23.372623
15627,70.424346
15628,69.310518
15629,68.493964
15630,68.414172
15631,69.908024
15632,59.841554
15633,61.158111
15634,61.638448
15635,62.310118
15636,60.624504
15637,29.441689
15638,26.166997
15639,37.994273
15640,67.641728
15641,66.11511
15642,32.259528
15643,30.199228
15644,71.344742
15645,69.285196
15646,63.193081
15647,31.794104
15648,57.859649
15649,43.859034
15650,55.845938
15651,40.358642
15652,57.564512
15653,56.71363
15654,47.294574
15655,61.190501
15656,47.020553
15657,56.132925
15658,26.809732
15659,12.85164
15660,16.677951
15661,23.206268
15662,23.667364
15663,22.323708
15664,18.231183
15665,14.251327
15666,20.723156
15667,11.685299
15668,41.554515
15669,9.766212
15670,35.960036
15671,40.292798
15672,23.574215
15673,11.570785
15674,4.781103
15675,21.968424
15676,32.245815
15677,56.440503
15678,44.232914
15679,4.250884
15680,51.333417
15681,53.686555
15682,57.629545
15683,5.795486
15684,49.561133
15685,6.168792
15686,59.218964
15687,60.440241
15688,21.725335
15689,11.817757
15690,3.162349
15691,49.937422
15692,9.695558
15693,3.757303
15694,-6.926521
15695,22.126154
15696,33.812666
15697,0.362583
15698,-6.129042
15699,57.179539
15700,64.455487
15701,62.176452
15702,61.597722
15703,63.036975
15704,59.366887
15705,59.643335
15706,58.108831
15707,55.823903
15708,57.112808
15709,63.90988
15710,66.793462
15711,29.693992
15712,60.509211
15713,63.856338
15714,59.761327
15715,32.294209
15716,85.054922
15717,32.382751
15718,56.658956
15719,35.313709
15720,34.246656
15721,36.366706
15722,85.29251
15723,33.421479
15724,39.193043
15725,34.061836
15726,36.528141
15727,35.237851
15728,35.714588
15729,36.762434
15730,37.860767
15731,33.524375
15732,51.083953
15733,55.963539
15734,53.607377
15735,54.204647
15736,63.543734
15737,59.060802
15738,58.628479
15739,68.102799
15740,83.904365
15741,32.760952
15742,72.46035
15743,49.0469
15744,49.562754
15745,56.104283
15746,58.36621
15747,61.991459
15748,63.237032
15749,51.386892
15750,51.777537
15751,59.309121
15752,83.799687
15753,55.10218
15754,44.811319
15755,29.967124
15756,57.755185
15757,82.942652
15758,34.040712
15759,66.582668
15760,84.388122
15761,66.094758
15762,65.414883
15763,85.269836
15764,43.102999
15765,30.796584
15766,67.545128
15767,68.598625
15768,31.705394
15769,84.540079
15770,81.783575
15771,68.285233
15772,44.875674
15773,68.834332
15774,69.401301
15775,67.303101
15776,68.431479
15777,70.997702
15778,72.35526
15779,68.803168
15780,85.718127
15781,71.291171
15782,72.376058
15783,66.459972
15784,83.709462
15785,71.400644
15786,67.283052
15787,70.642486
15788,66.28928
15789,72.563412
15790,65.35737
15791,75.363943
15792,70.034835
15793,71.173361
15794,73.521287
15795,67.378612
15796,72.106077
15797,72.018253
15798,72.595082
15799,70.735725
15800,72.084111
15801,78.613708
15802,72.934826
15803,80.854643
15804,73.294285
15805,74.747192
15806,73.865184
15807,75.676574
15808,69.119188
15809,68.889679
15810,70.360159
15811,69.129465
15812,67.250884
15813,74.80644
15814,70.461131
15815,68.094102
15816,69.30554
15817,67.615118
15818,68.791714
15819,69.262231
15820,74.463862
15821,74.746219
15822,72.880127
15823,73.7791
15824,66.992336
15825,67.242139
15826,67.678906
15827,67.612135
15828,69.838032
15829,67.3058
15830,71.78009
15831,73.55212
15832,66.907301
15833,55.924551
15834,51.841926
15835,56.947635
15836,50.689742
15837,54.21352
15838,55.816723
15839,56.111662
15840,66.318541
15841,68.953108
15842,62.743354
15843,62.83942
15844,80.9721
15845,71.220496
15846,72.163275
15847,81.516429
15848,67.156184
15849,45.248801
15850,72.411822
15851,63.851863
15852,66.132794
15853,49.569885
15854,51.293094
15855,52.230457
15856,48.48089
15857,36.276778
15858,60.99598
15859,71.649089
15860,72.807974
15861,68.422681
15862,76.479118
15863,49.031135
15864,69.867949
15865,63.876748
15866,52.650339
15867,85.279211
15868,31.404577
15869,68.383621
15870,70.599876
15871,53.241973
15872,51.933323
15873,55.519716
15874,72.679669
15875,71.697046
15876,72.426972
15877,73.998099
15878,84.602311
15879,76.717791
15880,68.384118
15881,60.410382
15882,50.775815
15883,55.39105
15884,70.273822
15885,67.697115
15886,59.829347
15887,86.257028
15888,64.056147
15889,58.581086
15890,62.762235
15891,52.68389
15892,35.438721
15893,73.110162
15894,72.182839
15895,83.908563
15896,64.934013
15897,54.936416
15898,67.196416
15899,55.851375
15900,72.301729
15901,65.998842
15902,67.17446
15903,81.77769
15904,67.921981
15905,71.822102
15906,63.91586
15907,67.853997
15908,67.59911
15909,27.731278
15910,84.632537
15911,66.464832
15912,71.140815
15913,67.265752
15914,26.527142
15915,69.532071
15916,70.543087
15917,73.532445
15918,72.743319
15919,71.364024
15920,74.29738
15921,70.934902
15922,71.214183
15923,71.649801
15924,71.486411
15925,69.003602
15926,70.063995
15927,70.865097
15928,70.430506
15929,72.415037
15930,71.534878
15931,71.283291
15932,71.34675
15933,72.035517
15934,71.811726
15935,72.128778
15936,70.224968
15937,70.293704
15938,72.313845
15939,74.200843
15940,70.341454
15941,71.256443
15942,25.470373
15943,70.310319
15944,70.174038
15945,74.340937
15946,73.319807
15947,27.258285
15948,72.777705
15949,74.374304
15950,74.09641
15951,74.612836
15952,73.826576
15953,71.665896
15954,70.729351
15955,71.224641
15956,71.833624
15957,30.075875
15958,71.835683
15959,71.403729
15960,31.296934
15961,37.530416
15962,40.009804
15963,70.072926
15964,42.781707
15965,51.557443
15966,51.23652
15967,49.563948
15968,42.090782
15969,57.114787
15970,61.45399
15971,73.082952
15972,68.192221
15973,85.331762
15974,46.571978
15975,73.120081
15976,52.642188
15977,50.69132
15978,50.077789
15979,51.356438
15980,52.618371
15981,49.17018
15982,54.930092
15983,50.632435
15984,36.54042
15985,46.525003
15986,45.577071
15987,66.535099
15988,71.086964
15989,48.858963
15990,68.043487
15991,50.070564
15992,56.261697
15993,58.124878
15994,73.536838
15995,76.054059
15996,47.470034
15997,50.75243
15998,53.487135
15999,63.440456
16000,55.375523
16001,57.715809
16002,55.553517
16003,54.761316
16004,55.07415
16005,62.818296
16006,51.857269
16007,49.387754
16008,52.312175
16009,64.432663
16010,61.552437
16011,56.320356
16012,49.706255
16013,79.286156
16014,49.025939
16015,83.345584
16016,84.347713
16017,57.121699
16018,80.183954
16019,72.132012
16020,52.404888
16021,38.673297
16022,49.858008
16023,63.537995
16024,70.721864
16025,57.294618
16026,69.494213
16027,39.6157
16028,58.632756
16029,58.885351
16030,49.845405
16031,55.118579
16032,56.653766
16033,50.484306
16034,50.099418
16035,64.79807
16036,51.762263
16037,62.962192
16038,70.675136
16039,71.488581
16040,71.22911
16041,74.326865
16042,56.302341
16043,37.093542
16044,72.238628
16045,72.336353
16046,72.942034
16047,73.363873
16048,71.249282
16049,72.464389
16050,72.089954
16051,48.520255
16052,46.911775
16053,58.422395
16054,59.110514
16055,57.303512
16056,72.616225
16057,70.679121
16058,66.366237
16059,72.719715
16060,72.698892
16061,51.599362
16062,52.671195
16063,72.661679
16064,57.77786
16065,72.936263
16066,38.176653
16067,64.463898
16068,72.938422
16069,58.304285
16070,70.886014
16071,72.714422
16072,61.592897
16073,62.04004
16074,69.181574
16075,71.708717
16076,66.58261
16077,66.296483
16078,43.628374
16079,64.113678
16080,65.659555
16081,68.983033
16082,65.934499
16083,69.766418
16084,64.205571
16085,57.440479
16086,70.870547
16087,71.129745
16088,75.502046
16089,66.017181
16090,67.75872
16091,41.522872
16092,71.610957
16093,39.459759
16094,45.933941
16095,74.394366
16096,61.336795
16097,61.730057
16098,61.301976
16099,66.701372
16100,72.803876
16101,58.116616
16102,57.801934
16103,58.439202
16104,40.212136
16105,58.270233
16106,60.728717
16107,59.076286
16108,25.52965
16109,24.322101
16110,0.818894
16111,2.162487
16112,7.989379
16113,35.870665
16114,34.943642
16115,23.457018
16116,1.622889
16117,22.937087
16118,21.429045
16119,3.035612
16120,20.850732
16121,21.603647
16122,4.575491
16123,36.123563
16124,19.791095
16125,4.363305
16126,18.588727
16127,6.084109
16128,8.128588
16129,18.447651
16130,7.989074
16131,11.648893
16132,7.38303
16133,5.777117
16134,8.270874
16135,10.202074
16136,20.185176
16137,11.429494
16138,18.48013
16139,5.622556
16140,36.205541
16141,10.84138
16142,10.614567
16143,5.249943
16144,20.69653
16145,10.485797
16146,4.03956
16147,9.314863
16148,10.529331
16149,16.264995
16150,16.042008
16151,16.50244
16152,17.553505
16153,8.690907
16154,19.517742
16155,10.672841
16156,19.064194
16157,8.567224
16158,10.157196
16159,36.432258
16160,18.917968
16161,9.769447
16162,16.436507
16163,19.821372
16164,15.716033
16165,9.660865
16166,10.762008
16167,14.746758
16168,21.459963
16169,18.431584
16170,16.064956
16171,13.033562
16172,8.76797
16173,13.113532
16174,13.704241
16175,20.516562
16176,37.562024
16177,19.58627
16178,10.360508
16179,20.625779
16180,10.523667
16181,8.876635
16182,19.961988
16183,19.34184
16184,5.854334
16185,20.560798
16186,39.254447
16187,4.154911
16188,6.877181
16189,9.16816
16190,10.725067
16191,17.246708
16192,18.313377
16193,18.765743
16194,15.1971
16195,13.423205
16196,14.952554
16197,18.18834
16198,14.914244
16199,18.272648
16200,6.122061
16201,13.763354
16202,13.369504
16203,19.002154
16204,14.770709
16205,17.742475
16206,13.409763
16207,8.263325
16208,19.634825
16209,20.713363
16210,18.701127
16211,18.398017
16212,17.385673
16213,18.953625
16214,14.132282
16215,9.91768
16216,19.75602
16217,15.081569
16218,16.611135
16219,16.967894
16220,20.253373
16221,19.801054
16222,20.048166
16223,41.381055
16224,29.181961
16225,21.915611
16226,26.763172
16227,26.594908
16228,41.433106
16229,27.405363
16230,8.117183
16231,26.937782
16232,41.662337
16233,28.7706
16234,31.643784
16235,8.155766
16236,32.622984
16237,7.657037
16238,42.30291
16239,42.483532
16240,31.169543
16241,30.566478
16242,30.407508
16243,41.709112
16244,6.956762
16245,31.000817
16246,47.340582
16247,47.992935
16248,30.736702
16249,41.946815
16250,43.719228
16251,40.691214
16252,42.025878
16253,31.382681
16254,32.734562
16255,38.245607
16256,43.198448
16257,42.546655
16258,31.897774
16259,35.476359
16260,31.616231
16261,34.281018
16262,37.186247
16263,31.163873
16264,33.38156
16265,32.37961
16266,33.448732
16267,33.631062
16268,30.936537
16269,35.118337
16270,35.375027
16271,37.280529
16272,34.636945
16273,4.983707
16274,40.261342
16275,35.950125
16276,36.633775
16277,40.926879
16278,41.177632
16279,38.720408
16280,39.173098
16281,41.611331
16282,35.977439
16283,40.195892
16284,36.706697
16285,36.016899
16286,37.132684
16287,34.981639
16288,37.690793
16289,38.787472
16290,39.396605
16291,35.271127
16292,38.041449
16293,38.495812
16294,37.55401
16295,2.450611
16296,-0.20305
16297,-1.969791
16298,-3.356535
16299,-4.395778
16300,46.581984
16301,46.936994
16302,-0.222635
16303,46.262406
16304,44.400731
16305,-9.13818
16306,40.656155
16307,1.844132
16308,-9.472865
16309,-3.388061
16310,41.380187
16311,1.213985
16312,41.704619
16313,-5.10693
16314,-0.729559
16315,-3.523064
16316,42.146399
16317,-8.498902
16318,41.92554
16319,-6.229656
16320,0.240184
16321,41.813212
16322,-5.264661
16323,-1.603923
16324,0.093465
16325,42.610587
16326,-5.946786
16327,-7.069443
16328,-3.404196
16329,-7.218304
16330,-4.676166
16331,43.218164
16332,49.658145
16333,-1.077713
16334,50.421702
16335,-2.335275
16336,48.990222
16337,4.01748
16338,49.746947
16339,47.717392
16340,50.59757
16341,50.06846
16342,-3.119056
16343,39.45759
16344,-3.466619
16345,47.15357
16346,-1.766203
16347,41.575736
16348,44.782954
16349,44.841334
16350,46.306424
16351,-3.705149
16352,44.920223
16353,-1.238737
16354,2.708502
16355,-1.704746
16356,-9.593235
16357,-3.292535
16358,1.542461
16359,1.301226
16360,4.018633
16361,3.632896
16362,2.309044
16363,4.597021
16364,32.8553
16365,33.879404
16366,34.211978
16367,31.13178
16368,30.755997
16369,28.471345
16370,29.190966
16371,47.595151
16372,51.165852
16373,52.772953
16374,37.769135
16375,38.832892
16376,35.556774
16377,36.274523
16378,36.734493
16379,34.318306
16380,32.136169
16381,30.848071
16382,50.658147
16383,29.715121
16384,25.279912
16385,36.901216
16386,40.007652
16387,32.811104
16388,29.064708
16389,34.440935
16390,33.091129
16391,47.415983
16392,24.493333
16393,24.908621
16394,32.777579
16395,50.505477
16396,49.46001
16397,55.505814
16398,51.9552
16399,56.605038
16400,57.543696
16401,51.343491
16402,57.240024
16403,40.668402
16404,54.684386
16405,57.059789
16406,31.017985
16407,51.511194
16408,47.010089
16409,36.242822
16410,50.815897
16411,52.056229
16412,50.577246
16413,51.795412
16414,51.228129
16415,40.108151
16416,40.996249
16417,40.14357
16418,42.104901
16419,45.090131
16420,45.461052
16421,44.68596
16422,50.550143
16423,44.745302
16424,42.758362
16425,44.184265
16426,32.894298
16427,38.033332
16428,37.061921
16429,38.586222
16430,33.664154
16431,33.580889
16432,34.321819
16433,32.557024
16434,35.041034
16435,27.271687
16436,32.71964
16437,32.700143
16438,33.023894
16439,33.066491
16440,49.152081
16441,30.614751
16442,46.51791
16443,47.897495
16444,49.551712
16445,46.989063
16446,40.059472
16447,35.826472
16448,41.035673
16449,32.385163
16450,33.675741
16451,31.713285
16452,27.01652
16453,33.119779
16454,50.926925
16455,45.110594
16456,52.594275
16457,57.151486
16458,53.63834
16459,55.467826
16460,56.44463
16461,36.818565
16462,55.648909
16463,49.201723
16464,40.555139
16465,38.358318
16466,38.133738
16467,32.645374
16468,27.752705
16469,28.421647
16470,32.377949
16471,34.308573
16472,34.130963
16473,32.179915
16474,30.956255
16475,55.430601
16476,54.254422
16477,56.645941
16478,31.82715
16479,55.787105
16480,32.629313
16481,49.755107
16482,34.137
16483,26.727937
16484,30.006334
16485,33.971646
16486,46.269039
16487,47.306381
16488,30.296311
16489,53.455159
16490,51.698164
16491,33.876155
16492,27.297311
16493,45.076412
16494,30.655312
16495,45.905157
16496,54.266845
16497,57.541147
16498,58.699192
16499,34.072913
16500,40.014939
16501,41.111452
16502,34.70944
16503,39.870023
16504,34.5088
16505,30.828199
16506,34.905251
16507,46.917745
16508,32.631395
16509,45.875208
16510,45.496867
16511,45.878234
16512,28.894825
16513,31.311459
16514,57.593384
16515,58.591434
16516,31.654256
16517,41.050561
16518,38.078939
16519,43.561681
16520,38.885318
16521,45.738228
16522,44.690722
16523,45.003082
16524,28.882752
16525,30.411143
16526,28.562512
16527,57.927914
16528,32.968552
16529,34.0981
16530,44.419827
16531,28.259456
16532,32.322224
16533,33.824407
16534,44.996446
16535,24.846293
16536,28.595264
16537,33.615687
16538,54.427901
16539,53.235284
16540,43.25851
16541,58.307448
16542,33.282347
16543,41.281012
16544,42.825469
16545,45.748553
16546,46.13673
16547,45.994648
16548,30.635385
16549,28.665048
16550,27.330416
16551,41.08797
16552,31.612598
16553,25.45558
16554,28.982659
16555,31.015553
16556,40.734987
16557,28.164922
16558,40.209836
16559,42.799526
16560,41.578831
16561,44.58663
16562,50.223463
16563,42.624363
16564,44.89437
16565,25.552802
16566,40.479283
16567,43.188794
16568,30.499392
16569,40.672928
16570,40.155433
16571,39.45034
16572,42.337182
16573,44.575019
16574,43.679379
16575,43.788076
16576,30.15843
16577,42.407273
16578,54.358764
16579,55.009479
16580,27.77683
16581,27.280402
16582,47.770008
16583,34.082864
16584,38.675761
16585,41.239836
16586,27.111531
16587,38.513014
16588,35.217922
16589,25.867085
16590,27.05333
16591,43.569276
16592,26.108304
16593,34.156406
16594,44.227627
16595,35.300975
16596,42.046336
16597,44.042933
16598,41.110903
16599,33.226172
16600,24.218431
16601,26.992916
16602,28.070278
16603,41.719453
16604,44.233214
16605,43.04214
16606,41.820995
16607,42.070569
16608,27.796162
16609,38.531866
16610,27.92414
16611,42.196745
16612,27.534026
16613,53.476119
16614,52.462722
16615,26.196306
16616,44.282117
16617,41.147832
16618,41.170516
16619,41.774821
16620,41.579973
16621,26.624296
16622,39.080989
16623,29.381663
16624,55.195454
16625,43.782376
16626,44.620598
16627,40.16992
16628,37.966217
16629,41.52465
16630,44.477504
16631,42.954819
16632,28.688714
16633,31.976035
16634,40.356611
16635,42.992068
16636,40.100463
16637,44.80602
16638,26.965465
16639,44.474023
16640,29.473774
16641,39.860612
16642,43.714542
16643,26.281985
16644,42.936604
16645,42.389504
16646,43.166772
16647,41.062051
16648,40.45071
16649,44.690602
16650,42.253674
16651,40.957984
16652,43.141672
16653,43.311944
16654,44.545283
16655,42.312476
16656,43.511318
16657,41.286228
16658,28.297675
16659,40.387308
16660,44.10912
16661,55.624885
16662,40.180472
16663,41.73979
16664,44.387209
16665,40.817124
16666,54.754776
16667,39.17887
16668,55.686542
16669,43.913853
16670,44.948319
16671,9.117551
16672,6.757415
16673,11.425772
16674,10.372312
16675,13.148589
16676,7.485208
16677,7.197918
16678,13.509578
16679,11.211861
16680,14.486723
16681,13.770699
16682,13.688768
16683,35.02293
16684,16.202775
16685,16.133098
16686,14.516569
16687,14.079644
16688,15.228033
16689,16.228561
16690,15.511189
16691,15.797109
16692,16.014045
16693,36.474891
16694,38.218608
16695,11.290119
16696,42.198475
16697,17.753754
16698,13.409607
16699,44.224199
16700,35.212435
16701,16.887194
16702,12.009435
16703,16.099452
16704,16.905629
16705,15.564789
16706,14.865666
16707,14.663948
16708,19.593308
16709,18.676218
16710,15.741492
16711,35.673262
16712,12.70464
16713,20.725612
16714,15.749533
16715,13.861002
16716,12.686049
16717,12.62056
16718,10.030878
16719,11.269675
16720,14.661528
16721,19.090252
16722,20.466838
16723,16.980436
16724,18.268846
16725,16.885894
16726,19.733419
16727,17.4565
16728,17.707053
16729,29.597158
16730,28.377772
16731,26.37265
16732,25.24753
16733,24.83225
16734,24.156067
16735,25.461397
16736,36.619521
16737,42.171901
