Id,reference
15983,49.096074
15984,36.737904
15985,44.366352
15986,46.370319
15987,66.721309
15988,71.607515
15989,48.796588
15990,68.448749
15991,49.751157
15992,55.716395
15993,57.461522
15994,77.882019
15995,76.657714
15996,46.8057
15997,51.019366
15998,52.593372
15999,64.578355
16000,59.367342
16001,61.335164
16002,52.93198
16003,53.282091
16004,54.13502
16005,63.09177
16006,52.737141
16007,48.750246
16008,53.515824
16009,65.816051
16010,62.682723
16011,59.470238
16012,52.524218
16013,80.108731
16014,48.448034
16015,85.146447
16016,86.634496
16017,59.939215
16018,80.904022
16019,75.337456
16020,55.366045
16021,41.131755
16022,52.509889
16023,65.373022
16024,71.542929
16025,61.147568
16026,70.608223
16027,41.372065
16028,61.762237
16029,61.825575
16030,50.457692
16031,57.386434
16032,59.911584
16033,51.708407
16034,49.538962
16035,66.186454
16036,52.00628
16037,62.997036
16038,72.583204
16039,73.617331
16040,73.371339
16041,75.17794
16042,58.73512
16043,39.112836
16044,73.769817
16045,74.681319
16046,75.809939
16047,75.714941
16048,72.791955
16049,74.81629
16050,74.635175
16051,47.325021
16052,45.960501
16053,60.242119
16054,60.494452
16055,60.125376
16056,75.188592
16057,72.899668
16058,67.965683
16059,75.617896
16060,74.565583
16061,52.851678
16062,54.192077
16063,74.674374
16064,60.152624
16065,74.722421
16066,40.184254
16067,64.96177
16068,74.907422
16069,60.658765
16070,71.159053
16071,75.470689
16072,63.142553
16073,63.509988
16074,70.008554
16075,74.055243
16076,67.024463
16077,67.316028
16078,44.518962
16079,65.070115
16080,67.257806
16081,69.640306
16082,66.81685
16083,70.500249
16084,63.762339
16085,59.404474
16086,70.85478
16087,72.745038
16088,76.636861
16089,66.273649
16090,68.273825
16091,42.207373
16092,71.59913
16093,41.41645
16094,46.198112
16095,75.039981
16096,64.137212
16097,62.553906
16098,63.359788
16099,66.780073
16100,72.73098
16101,60.470664
16102,60.018564
16103,60.047386
16104,41.435478
16105,59.533516
16106,62.834805
16107,61.081471
16108,25.857213
16109,24.365063
16110,3.508667
16111,5.006242
16112,7.980326
16113,34.706695
16114,33.850231
16115,23.132607
16116,5.582489
16117,22.594444
16118,21.400647
16119,7.077262
16120,21.005631
16121,21.398865
16122,8.731964
16123,35.180985
16124,19.724038
16125,8.462163
16126,17.987948
16127,9.977294
16128,9.839648
16129,17.514299
16130,11.827368
16131,14.961022
16132,8.576685
16133,7.148948
16134,11.627894
16135,13.473913
16136,18.795985
16137,14.989768
16138,17.161796
16139,6.940212
16140,35.271484
16141,14.101111
16142,12.095328
16143,7.605073
16144,19.264839
16145,13.078374
16146,5.915048
16147,9.306364
16148,10.500748
16149,17.746813
16150,17.683659
16151,17.027038
16152,18.431349
16153,11.590875
16154,17.034789
16155,14.250467
16156,16.681584
16157,9.133058
16158,10.21588
16159,35.332956
16160,19.524027
16161,12.543518
16162,18.089373
16163,17.792092
16164,15.774952
16165,13.646846
16166,14.398299
16167,15.38293
16168,21.838272
16169,14.939982
16170,16.271832
16171,13.351662
16172,12.255712
16173,13.833853
16174,13.901127
16175,21.934162
16176,36.37894
16177,16.662858
16178,14.412896
16179,17.951582
16180,13.404276
16181,12.481906
16182,17.037465
16183,16.207312
16184,8.078009
16185,17.62065
16186,38.622804
16187,6.295042
16188,9.855113
16189,12.972574
16190,14.369983
16191,17.464145
16192,18.185907
16193,15.93248
16194,15.22808
16195,14.03646
16196,15.020063
16197,17.243588
16198,16.392428
16199,17.982287
16200,8.356946
16201,14.92273
16202,14.23953
16203,18.261876
16204,16.608781
16205,16.832352
16206,14.143787
16207,10.265045
16208,16.604567
16209,17.42891
16210,17.545725
16211,15.190247
16212,15.249247
16213,15.657469
16214,15.784684
16215,11.751207
16216,17.002846
16217,16.431951
16218,18.147533
16219,19.152794
16220,17.009302
16221,16.898699
16222,16.868594
16223,40.806374
16224,25.948534
16225,21.786521
16226,23.181015
16227,22.877072
16228,40.469381
16229,23.708654
16230,8.006502
16231,23.236893
16232,40.010223
16233,25.322544
16234,28.508206
16235,8.498032
16236,29.522429
16237,7.127862
16238,40.460173
16239,40.532227
16240,27.501527
16241,27.121049
16242,26.907219
16243,39.488738
16244,6.592468
16245,27.663543
16246,45.677038
16247,46.336033
16248,27.139907
16249,39.607647
16250,41.349749
16251,37.897954
16252,39.364958
16253,27.837487
16254,27.89165
16255,35.171524
16256,39.986941
16257,39.649247
16258,28.619275
16259,31.91566
16260,27.254896
16261,30.007666
16262,33.849344
16263,26.547779
16264,30.437659
16265,27.496434
16266,29.063178
16267,29.106486
16268,26.232054
16269,32.100274
16270,30.907469
16271,33.876347
16272,29.808409
16273,3.766781
16274,36.730617
16275,30.475662
16276,30.365029
16277,37.200684
16278,35.277443
16279,32.571637
16280,32.628875
16281,37.697183
16282,31.4161
16283,35.869227
16284,29.871332
16285,28.820736
16286,32.998739
16287,28.142603
16288,33.009806
16289,34.326278
16290,35.658949
16291,31.078945
16292,33.648769
16293,34.496301
16294,33.153204
16295,1.285796
16296,-2.154962
16297,-4.596674
16298,-5.818996
16299,-7.873298
16300,44.987282
16301,44.386112
16302,0.408126
16303,43.803079
16304,40.664321
16305,-14.648334
16306,34.177269
16307,2.142463
16308,-14.051079
16309,-7.251396
16310,35.335787
16311,1.653878
16312,35.406471
16313,-9.083321
16314,-1.911314
16315,-6.588688
16316,35.930636
16317,-12.873529
16318,36.594539
16319,-10.825386
16320,-3.745096
16321,36.581269
16322,-4.401603
16323,-2.040361
16324,-1.587589
16325,37.228092
16326,-5.225837
16327,-9.856578
16328,-3.578221
16329,-11.081707
16330,-5.383155
16331,37.654425
16332,48.74365
16333,-2.426976
16334,50.192894
16335,-3.152742
16336,45.893377
16337,0.749545
16338,48.500513
16339,43.707811
16340,48.643211
16341,48.866948
16342,-3.964817
16343,33.364653
16344,-3.739297
16345,42.671588
16346,-4.075518
16347,35.686171
16348,39.197892
16349,39.189273
16350,41.195403
16351,-2.39226
16352,39.312581
16353,-0.911128
16354,-0.059321
16355,0.037049
16356,-9.300031
16357,-3.374791
16358,-0.512427
16359,-0.779665
16360,1.782611
16361,0.896429
16362,0.14298
16363,2.226881
16364,32.790513
16365,33.476329
16366,34.235872
16367,30.420815
16368,30.052238
16369,25.59333
16370,31.031699
16371,47.984071
16372,50.826203
16373,52.932743
16374,33.09456
16375,34.546302
16376,30.728586
16377,38.053054
16378,37.36833
16379,34.318243
16380,32.056602
16381,30.182516
16382,49.11719
16383,31.21015
16384,26.276744
16385,31.767188
16386,36.122322
16387,30.487927
16388,26.149288
16389,34.959926
16390,34.141524
16391,44.915433
16392,24.713787
16393,25.662329
16394,32.602429
16395,49.6617
16396,48.124411
16397,54.174353
16398,51.784299
16399,57.22987
16400,57.050136
16401,51.593018
16402,56.500975
16403,36.709682
16404,53.432709
16405,56.861985
16406,26.026314
16407,51.48459
16408,45.12268
16409,31.914203
16410,50.29995
16411,51.524957
16412,50.385776
16413,51.551524
16414,50.885564
16415,36.160039
16416,37.301544
16417,37.054481
16418,40.327154
16419,43.192003
16420,43.854819
16421,41.215691
16422,47.187035
16423,41.750871
16424,39.529401
16425,42.166374
16426,32.482182
16427,39.968018
16428,38.406561
16429,40.004128
16430,34.709452
16431,34.0509
16432,34.153392
16433,32.425937
16434,34.652974
16435,24.76295
16436,33.937724
16437,34.418727
16438,34.201905
16439,34.453799
16440,48.512152
16441,32.474204
16442,43.969469
16443,46.034259
16444,49.742999
16445,41.463659
16446,41.710242
16447,36.70649
16448,42.335376
16449,32.140387
16450,33.49894
16451,31.00437
16452,24.372111
16453,34.481703
16454,48.79962
16455,42.913879
16456,52.641941
16457,57.182948
16458,54.002758
16459,55.368581
16460,56.754972
16461,32.088702
16462,54.799043
16463,43.315201
16464,42.405701
16465,39.108811
16466,39.336773
16467,32.003373
16468,25.317208
16469,25.638688
16470,35.3737
16471,37.540577
16472,37.728605
16473,33.341975
16474,31.323912
16475,53.853847
16476,54.325489
16477,56.937668
16478,27.62146
16479,55.063599
16480,28.479934
16481,44.24811
16482,35.177882
16483,24.092998
16484,31.525001
16485,38.182228
16486,45.490724
16487,45.940983
16488,28.388173
16489,53.48483
16490,45.788578
16491,33.723583
16492,25.972849
16493,45.050356
16494,32.744563
16495,44.405632
16496,54.40356
16497,57.73322
16498,58.394259
16499,29.696637
16500,41.742974
16501,43.535708
16502,38.793381
16503,40.999621
16504,34.5631
16505,26.360847
16506,37.757912
16507,45.731903
16508,34.397465
16509,44.464405
16510,43.422261
16511,44.294565
16512,26.168502
16513,30.578752
16514,57.743665
16515,58.634711
16516,29.6015
16517,43.299862
16518,38.896218
16519,42.144849
16520,36.506593
16521,44.623151
16522,42.591926
16523,43.64956
16524,28.915719
16525,28.919256
16526,25.528587
16527,58.189317
16528,30.542086
16529,30.12461
16530,43.638575
16531,27.95353
16532,33.763634
16533,34.932175
16534,43.193003
16535,24.273574
16536,28.212132
16537,29.319505
16538,48.628493
16539,49.207481
16540,45.793342
16541,58.005621
16542,29.660414
16543,43.478027
16544,44.386538
16545,43.408751
16546,43.983458
16547,44.214248
16548,32.45876
16549,28.277478
16550,24.374429
16551,40.034688
16552,32.824271
16553,24.132546
16554,28.749159
16555,29.868982
16556,42.33677
16557,25.340272
16558,41.574694
16559,44.127445
16560,42.218906
16561,43.82895
16562,46.020212
16563,42.176648
16564,42.451613
16565,25.176995
16566,42.120622
16567,46.8649
16568,28.057134
16569,41.990358
16570,41.995131
16571,37.321334
16572,41.230333
16573,43.558643
16574,45.29632
16575,46.969899
16576,28.294837
16577,42.628625
16578,54.879782
16579,54.385941
16580,25.356344
16581,24.487314
16582,46.197331
16583,35.801673
16584,41.657249
16585,43.815414
16586,26.686012
16587,39.13413
16588,31.962249
16589,26.034368
16590,24.497098
16591,45.535214
16592,25.155301
16593,37.55188
16594,43.1942
16595,39.505311
16596,45.161959
16597,42.148923
16598,41.741504
16599,29.239155
16600,24.065839
16601,26.147247
16602,27.072925
16603,39.67333
16604,43.983681
16605,45.680865
16606,44.272524
16607,40.546852
16608,25.287253
16609,35.437811
16610,28.278452
16611,41.692861
16612,25.28109
16613,53.60252
16614,48.913607
16615,24.963108
16616,46.215257
16617,42.194799
16618,40.879006
16619,43.013016
16620,40.257735
16621,25.861935
16622,42.212956
16623,26.698331
16624,54.397093
16625,41.624497
16626,42.290809
16627,37.859189
16628,41.415603
16629,40.971256
16630,42.032249
16631,42.799297
16632,25.699994
16633,30.406595
16634,41.08177
16635,45.641646
16636,38.904266
16637,43.172765
16638,26.467035
16639,46.769849
16640,27.410424
16641,38.213936
16642,46.195615
16643,26.145913
16644,42.350616
16645,40.958466
16646,45.874489
16647,37.806447
16648,41.985073
16649,47.122536
16650,42.067815
16651,40.106566
16652,41.553802
16653,43.416624
16654,42.414646
16655,40.798535
16656,44.676214
16657,39.25589
16658,28.400613
16659,38.631834
16660,45.530299
16661,54.913525
16662,38.503063
16663,42.825128
16664,43.005618
16665,39.778892
16666,54.717941
16667,37.179642
16668,55.63474
16669,41.022179
16670,42.158936
16671,8.536164
16672,5.704942
16673,11.003285
16674,9.929524
16675,12.023021
16676,6.252943
16677,5.79282
16678,12.706462
16679,9.910724
16680,14.035932
16681,13.976243
16682,12.741791
16683,34.675634
16684,16.190522
16685,16.119483
16686,14.487749
16687,14.211131
16688,14.864089
16689,16.228195
16690,15.131413
16691,15.744512
16692,15.926246
16693,35.585514
16694,34.961329
16695,9.685997
16696,43.339956
16697,18.510571
16698,11.926901
16699,46.108717
16700,33.951157
16701,16.72723
16702,9.621206
16703,16.518184
16704,16.104684
16705,16.224337
16706,13.313483
16707,15.051081
16708,18.338957
16709,19.352272
16710,15.406346
16711,38.33346
16712,13.951191
16713,22.025928
16714,15.881393
16715,14.232455
16716,12.323133
16717,12.207185
16718,9.310852
16719,10.922578
16720,14.594003
16721,20.214056
16722,22.162124
16723,17.587135
16724,18.5308
16725,16.039601
16726,19.329886
16727,16.534338
16728,16.927038
16729,29.770203
16730,28.119389
16731,24.57316
16732,24.585608
16733,22.944684
16734,22.676668
16735,24.841395
16736,40.260495
16737,45.055602
16738,16.221004
16739,12.052915
16740,7.500086
16741,12.684296
16742,19.672776
16743,42.874481
16744,20.794442
16745,2.55017
16746,41.122197
16747,28.646869
16748,31.407004
16749,46.027072
16750,15.180419
16751,26.272324
16752,19.245091
16753,35.718231
16754,22.146139
16755,18.182124
16756,13.10668
16757,38.182654
16758,21.487027
16759,34.394699
16760,12.808142
16761,34.68862
16762,1.943359
16763,21.963687
16764,35.225279
16765,13.684009
16766,19.689256
16767,34.587346
16768,17.886868
16769,18.115513
16770,18.429082
16771,30.658339
16772,15.328556
16773,18.660413
16774,29.001003
16775,15.437587
16776,18.443908
16777,30.977482
16778,38.608507
16779,42.874895
16780,43.079643
16781,44.759409
16782,45.047008
16783,40.210768
16784,9.318698
16785,41.008129
16786,42.544857
16787,42.417254
16788,7.01634
16789,41.086819
16790,6.472298
16791,41.002931
16792,0.172162
16793,43.620858
16794,40.896891
16795,47.753512
16796,9.391426
16797,46.175743
16798,38.356387
16799,46.930614
16800,47.077247
16801,37.927365
16802,7.185925
16803,45.500857
16804,39.004555
16805,38.115029
16806,0.196736
16807,37.466815
16808,11.859225
16809,36.131142
16810,46.856962
16811,35.854001
16812,36.100893
16813,48.871391
16814,43.109911
16815,35.975494
16816,-0.939252
16817,38.62173
16818,6.785184
16819,-1.144188
16820,0.233246
16821,24.05877
16822,27.730483
16823,-0.805642
16824,-4.325462
16825,45.750449
16826,-2.811938
16827,45.48668
16828,25.419017
16829,52.783263
16830,40.613198
16831,2.62509
16832,1.008489
16833,46.124833
16834,2.465802
16835,-7.2419
16836,12.747731
16837,47.866744
16838,1.281953
16839,46.511918
16840,-5.735896
16841,9.319742
16842,48.443146
16843,1.606146
16844,3.648258
16845,1.350798
16846,45.92283
16847,43.44949
16848,45.312354
16849,45.005001
16850,47.295956
16851,32.309782
16852,33.414006
16853,43.852815
16854,41.925683
16855,34.026252
16856,36.227645
16857,43.414138
16858,37.165814
16859,39.820947
16860,38.360197
16861,41.957944
16862,42.477891
16863,38.627593
16864,37.111632
16865,36.065756
16866,38.090832
16867,36.865432
16868,41.212608
16869,37.839682
16870,36.142509
16871,42.721837
16872,39.224381
16873,36.889852
16874,42.0136
16875,40.214123
16876,39.634123
16877,38.631478
16878,38.468865
16879,38.128858
16880,47.860523
16881,28.618975
16882,33.914799
16883,31.548724
16884,33.086398
16885,35.357228
16886,42.660361
16887,49.776519
16888,48.144188
16889,50.284117
16890,48.018818
16891,50.622295
16892,51.745974
16893,50.465771
16894,48.949928
16895,49.300153
16896,50.872476
16897,50.020104
16898,47.165277
16899,51.40879
16900,47.631917
16901,44.739449
16902,31.284707
16903,31.505666
16904,32.105298
16905,28.72662
16906,29.95179
16907,35.027456
16908,33.547898
16909,35.12757
16910,48.264427
16911,43.354515
16912,43.202635
16913,40.880949
16914,50.84279
16915,52.286861
16916,52.055819
16917,33.217506
16918,34.730428
16919,30.61267
16920,24.268046
16921,26.218343
16922,36.528697
16923,33.350876
16924,47.573483
16925,49.810412
16926,48.433143
16927,35.177595
16928,36.379777
16929,35.575421
16930,21.219341
16931,30.834711
16932,23.975944
16933,31.813555
16934,33.020923
16935,35.528647
16936,34.816305
16937,48.497001
16938,52.572713
16939,51.214096
16940,48.837765
16941,52.626178
16942,26.237804
16943,34.165967
16944,34.429479
16945,31.31255
16946,29.061731
16947,32.777593
16948,25.164875
16949,20.0626
16950,35.102125
16951,40.236054
16952,34.920159
16953,21.955459
16954,24.218494
16955,27.845549
16956,35.409245
16957,50.95558
16958,32.721557
16959,48.931463
16960,30.828156
16961,42.483735
16962,24.627254
16963,44.25781
16964,41.057288
16965,29.520629
16966,22.452006
16967,20.794801
16968,24.244508
16969,25.664015
16970,20.424042
16971,35.936363
16972,28.300365
16973,34.558573
16974,38.001527
16975,33.648226
16976,35.676384
16977,41.753346
16978,33.792069
16979,22.785139
16980,29.183647
16981,37.779295
16982,28.745444
16983,32.505069
16984,35.202731
16985,21.751552
16986,44.3906
16987,28.11981
16988,27.258885
16989,34.258468
16990,32.2209
16991,34.268462
16992,55.754922
16993,50.16004
16994,55.506917
16995,52.052758
16996,49.014848
16997,43.828005
16998,29.718915
16999,40.982191
17000,21.550962
17001,30.364928
17002,29.584314
17003,55.593548
17004,30.896293
17005,44.656257
17006,27.697936
17007,53.088128
17008,24.547172
17009,23.341798
17010,26.184003
17011,29.847608
17012,27.504534
17013,29.255961
17014,50.14191
17015,54.423129
17016,26.28021
17017,38.208583
17018,34.908564
17019,52.209877
17020,33.507208
17021,41.452858
17022,43.437424
17023,41.125389
17024,43.323151
17025,36.479322
17026,36.500814
17027,30.445932
17028,52.291064
17029,55.117348
17030,54.593359
17031,41.646354
17032,53.161183
17033,43.672089
17034,33.878705
17035,56.207961
17036,24.402055
17037,26.492599
17038,38.10531
17039,35.674383
17040,52.535621
17041,42.145406
17042,42.20802
17043,50.735453
17044,55.057854
17045,35.851847
17046,38.076393
17047,57.205614
17048,43.708564
17049,52.203527
17050,55.827861
17051,42.173309
17052,28.008868
17053,51.961165
17054,50.625317
17055,41.26548
17056,57.053384
17057,40.070286
17058,55.347114
17059,44.651216
17060,42.342475
17061,56.460456
17062,29.140241
17063,43.679687
17064,44.631781
17065,47.800721
17066,50.42623
17067,37.781844
17068,42.534962
17069,50.711852
17070,54.852781
17071,40.168816
17072,37.539873
17073,44.189983
17074,44.810278
17075,42.05855
17076,49.776711
17077,40.029191
17078,51.708667
17079,41.758849
17080,41.050961
17081,51.381561
17082,38.861341
17083,49.806569
17084,41.590478
17085,55.930833
17086,38.015686
17087,45.128757
17088,46.032228
17089,43.527502
17090,37.36813
17091,41.617749
17092,45.294256
17093,38.778893
17094,58.043118
17095,46.272149
17096,42.911986
17097,53.35135
17098,28.569904
17099,11.965846
17100,34.888983
17101,35.806683
17102,10.611586
17103,-10.088555
17104,18.923286
17105,5.765539
17106,14.713126
17107,6.66945
17108,12.273419
17109,20.88003
17110,10.391047
17111,10.21621
17112,14.168835
17113,11.531405
17114,13.459391
17115,11.395012
17116,46.371147
17117,-3.279952
17118,11.855116
17119,35.560988
17120,33.433812
17121,29.797942
17122,42.133596
17123,36.509678
17124,15.168334
17125,35.552036
17126,35.962945
17127,32.989074
17128,36.72233
17129,-2.925551
17130,-11.634075
17131,31.177362
17132,6.628578
17133,-10.336135
17134,29.582148
17135,-13.655318
17136,-4.069236
17137,32.480211
17138,-3.203639
17139,-7.401325
17140,-8.830122
17141,70.978154
17142,74.054257
17143,73.413252
17144,74.274026
17145,73.638563
17146,73.671118
17147,76.046658
17148,74.979433
17149,77.1875
17150,77.063947
17151,78.394234
17152,78.983904
17153,79.403941
17154,74.767146
17155,78.811538
17156,78.612626
17157,77.451737
17158,75.006813
17159,78.569629
17160,81.175094
17161,81.681965
17162,80.700968
17163,81.331569
17164,76.697958
17165,74.567182
17166,74.542457
17167,72.336112
17168,63.673722
17169,60.245499
17170,60.253444
17171,60.000123
17172,61.366191
17173,61.746013
17174,61.960701
17175,78.815183
17176,61.092485
17177,62.269858
17178,65.008924
17179,77.132015
17180,69.419438
17181,73.579897
17182,76.923797
17183,80.957844
17184,80.200613
17185,82.631644
17186,28.102632
17187,29.66076
17188,77.953691
17189,31.065986
17190,56.551865
17191,32.920853
17192,60.89463
17193,57.571309
17194,63.662906
17195,57.809623
17196,59.434202
17197,60.573724
17198,59.448184
17199,58.168114
17200,60.294732
17201,63.443667
17202,57.878361
17203,27.552093
17204,59.404519
17205,60.174543
17206,64.876065
17207,62.53689
17208,28.036601
17209,27.565109
17210,60.403609
17211,61.972189
17212,66.34508
17213,61.018742
17214,61.156169
17215,62.03017
17216,27.494607
17217,61.213882
17218,61.230492
17219,61.301912
17220,65.098668
17221,28.201991
17222,63.051134
17223,60.566879
17224,30.942777
17225,58.114417
17226,58.733537
17227,62.317471
17228,58.716562
17229,63.297529
17230,63.941897
17231,64.122201
17232,64.335714
17233,23.505945
17234,59.40675
17235,62.927964
17236,59.728405
17237,62.177231
17238,62.658412
17239,41.716091
17240,31.809547
17241,59.905589
17242,75.659038
17243,34.123695
17244,32.78556
17245,42.730437
17246,75.158144
17247,25.933013
17248,34.331384
17249,42.428296
17250,28.384854
17251,35.127159
17252,36.887974
17253,74.435452
17254,28.747885
17255,36.465786
17256,31.577322
17257,33.391439
17258,31.293417
17259,37.24932
17260,34.190312
17261,31.493154
17262,31.226636
17263,65.942984
17264,29.442164
17265,68.535579
17266,66.947067
17267,67.508077
17268,70.291685
17269,67.29191
17270,65.812316
17271,35.255571
17272,76.36988
17273,68.556528
17274,71.232645
17275,66.556637
17276,66.868888
17277,67.659707
17278,67.43412
17279,31.883539
17280,66.981102
17281,67.102407
17282,67.136889
17283,33.38994
17284,67.588994
17285,70.16092
17286,71.355817
17287,72.771966
17288,33.87363
17289,72.11494
17290,73.076049
17291,36.124564
17292,67.453453
17293,33.275451
17294,70.526324
17295,67.954897
17296,67.979403
17297,76.598453
17298,74.402066
17299,70.135849
17300,71.249837
17301,69.136386
17302,69.77211
17303,68.318514
17304,68.325131
17305,35.964393
17306,71.07692
17307,68.226762
17308,66.449237
17309,35.770621
17310,67.239132
17311,67.15445
17312,67.272964
17313,67.419021
17314,37.317006
17315,67.512798
17316,67.595949
17317,67.569093
17318,38.402137
17319,39.06247
17320,57.704239
17321,38.643486
17322,72.467394
17323,69.288982
17324,73.76366
17325,67.238288
17326,68.647002
17327,66.250028
17328,67.002004
17329,73.317616
17330,68.514053
17331,66.656259
17332,39.880786
17333,41.196379
17334,58.444205
17335,67.129314
17336,67.049792
17337,68.124803
17338,65.878306
17339,59.499751
17340,40.921726
17341,67.158005
17342,41.252031
17343,28.195282
17344,66.081951
17345,66.608571
17346,66.17243
17347,59.477001
17348,72.395201
17349,62.788134
17350,65.924712
17351,61.948465
17352,61.431213
17353,60.528674
17354,30.619422
17355,65.824906
17356,63.591428
17357,27.966385
17358,66.186512
17359,62.667235
17360,62.946165
17361,66.302895
17362,64.170078
17363,62.681212
17364,63.478092
17365,66.411515
17366,26.776751
17367,65.585976
17368,63.467559
17369,60.662786
17370,62.302915
17371,63.992892
17372,61.969769
17373,62.617423
17374,61.429847
17375,26.902217
17376,26.748552
17377,26.592529
17378,42.526685
17379,41.843241
17380,72.538591
17381,30.81085
17382,75.725157
17383,73.979347
17384,72.759503
17385,50.775286
17386,41.09319
17387,40.660443
17388,75.141519
17389,71.60407
17390,75.206847
17391,72.345186
17392,77.141499
17393,75.004224
17394,72.916281
17395,74.160867
17396,42.33091
17397,72.984237
17398,77.215034
17399,52.971933
17400,41.862663
17401,52.315443
17402,76.882674
17403,53.822225
17404,76.283603
17405,55.552341
17406,76.622716
17407,52.284632
17408,73.999698
17409,75.712294
17410,72.192297
17411,76.165669
17412,74.279872
17413,71.617388
17414,75.450397
17415,76.055812
17416,75.549287
17417,75.858146
17418,71.625716
17419,74.867456
17420,75.488198
17421,55.86617
17422,74.865539
17423,74.183512
17424,73.632404
17425,73.734455
17426,73.63795
17427,77.571689
17428,73.103786
17429,77.039346
17430,72.742573
17431,76.559413
17432,75.84052
17433,73.129311
17434,75.693089
17435,74.257507
17436,73.496651
17437,76.787043
17438,74.531542
17439,75.296875
17440,74.947409
17441,77.517953
17442,77.460583
17443,73.274891
17444,52.354393
17445,41.306695
17446,40.076154
17447,54.339895
17448,56.371473
17449,58.713199
17450,36.935658
17451,38.574453
17452,55.545138
17453,56.393874
17454,49.905472
17455,62.54982
17456,57.016004
17457,64.70823
17458,71.666397
17459,57.890201
17460,51.734514
17461,39.201548
17462,39.660753
17463,34.513012
17464,51.528929
17465,38.29493
17466,56.731642
17467,32.428196
17468,33.34881
17469,36.070633
17470,29.040189
17471,35.272945
17472,33.794154
17473,32.266715
17474,34.347587
17475,33.363234
17476,28.785918
17477,33.11141
17478,29.482122
17479,31.597388
17480,24.360217
17481,55.198272
17482,58.057021
17483,51.79546
17484,51.741156
17485,58.30383
17486,62.789382
17487,62.559794
17488,59.211724
17489,65.002572
17490,69.304567
17491,57.636498
17492,47.112939
17493,47.897966
17494,50.551725
17495,49.623576
17496,55.964508
17497,55.523977
17498,46.017669
17499,32.747506
17500,29.021811
17501,33.435567
17502,30.273902
17503,35.044319
17504,55.319898
17505,33.958155
17506,25.963915
17507,26.659718
17508,56.011642
17509,60.272292
17510,50.805108
17511,58.513671
17512,61.389517
17513,57.14974
17514,67.872034
17515,55.403839
17516,42.061014
17517,50.632584
17518,70.606139
17519,57.850272
17520,45.157553
17521,57.824916
17522,30.89138
17523,32.879808
17524,27.20575
17525,29.903986
17526,54.200472
17527,55.388719
17528,55.318569
17529,57.427307
17530,51.060403
17531,60.436429
17532,57.928725
17533,49.819623
17534,44.650541
17535,38.466812
17536,38.951116
17537,39.658851
17538,54.977684
17539,46.469219
17540,44.476402
17541,36.103662
17542,55.213699
17543,60.054101
17544,63.109044
17545,49.92003
17546,34.735827
17547,38.048802
17548,48.736859
17549,59.081141
17550,59.593078
17551,43.395793
17552,38.649474
17553,56.787028
17554,55.092387
17555,34.127699
17556,54.630282
17557,62.20428
17558,60.486624
17559,58.209107
17560,59.03949
17561,65.242399
17562,65.481462
17563,56.394882
17564,56.648348
17565,57.566665
17566,37.799101
17567,41.412892
17568,59.483437
17569,38.413271
17570,39.135256
17571,31.251833
17572,56.025692
17573,60.328944
17574,63.124956
17575,65.155127
17576,70.650758
17577,37.807231
17578,64.936363
17579,46.756811
17580,59.887127
17581,39.610981
17582,40.833951
17583,53.889106
17584,70.397701
17585,51.022522
17586,40.859944
17587,57.900216
17588,60.896804
17589,69.3254
17590,46.54591
17591,64.27666
17592,63.080965
17593,58.46435
17594,39.188979
17595,47.082463
17596,46.967713
17597,35.594771
17598,55.554443
17599,56.99386
17600,51.386485
17601,36.322277
17602,38.55502
17603,45.123611
17604,57.003856
17605,60.612518
17606,60.529474
17607,35.237252
17608,58.196473
17609,46.283487
17610,63.747593
17611,36.13787
17612,69.166732
17613,39.747082
17614,54.084895
17615,40.932201
17616,47.114036
17617,56.839581
17618,62.614814
17619,54.49944
17620,56.95105
17621,61.251395
17622,63.587469
17623,62.616791
17624,58.849071
17625,56.651091
17626,52.835923
17627,61.936006
17628,55.939839
17629,36.502087
17630,35.069684
17631,55.367503
17632,53.338111
17633,52.591783
17634,35.776291
17635,68.922211
17636,57.334336
17637,44.511523
17638,59.640728
17639,60.099806
17640,53.976303
17641,42.067132
17642,59.837247
17643,46.698038
17644,45.573982
17645,40.855443
17646,53.98718
17647,56.349991
17648,38.248627
17649,43.281058
17650,42.183906
17651,54.900952
17652,61.311724
17653,68.414464
17654,67.395687
17655,57.157733
17656,62.400356
17657,55.813976
17658,60.748176
17659,66.653766
17660,39.096666
17661,68.178061
17662,54.468408
17663,35.630786
17664,66.884261
17665,67.040192
17666,57.818942
17667,43.442823
17668,44.667146
17669,41.309241
17670,59.370034
17671,62.134103
17672,44.651249
17673,43.07578
17674,41.801515
17675,60.729721
17676,43.441361
17677,57.196886
17678,66.451191
17679,66.395413
17680,45.51696
17681,62.811677
17682,59.27913
17683,58.824729
17684,43.630803
17685,43.852689
17686,43.584477
17687,43.814398
17688,66.828735
17689,62.930617
17690,58.130618
17691,60.427112
17692,65.802357
17693,40.569638
17694,64.772866
17695,63.520413
17696,66.758192
17697,43.415505
17698,34.270921
17699,66.015834
17700,43.038224
17701,66.127846
17702,65.670357
17703,69.429392
17704,47.473791
17705,61.231685
17706,67.633154
17707,60.503512
17708,64.581465
17709,65.998317
17710,33.38073
17711,38.738215
17712,67.160568
17713,70.914333
17714,60.462184
17715,67.097301
17716,58.512762
17717,71.566901
17718,58.360202
17719,59.624115
17720,45.365853
17721,68.781955
17722,73.716491
17723,44.494927
17724,33.844825
17725,58.195716
