Id,reference
14133,56.3956
14134,58.00193
14135,68.952204
14136,64.488868
14137,68.94499
14138,25.832686
14139,67.114657
14140,57.447629
14141,63.123553
14142,56.792728
14143,57.709833
14144,68.668703
14145,64.196076
14146,26.017308
14147,25.739955
14148,68.000753
14149,67.255504
14150,63.543319
14151,69.497405
14152,63.725558
14153,64.145395
14154,66.039849
14155,60.903329
14156,55.749296
14157,56.733078
14158,61.866708
14159,57.725991
14160,57.435539
14161,68.872593
14162,57.972676
14163,69.655407
14164,71.902711
14165,25.562889
14166,56.771795
14167,58.528521
14168,59.257593
14169,58.61445
14170,70.315956
14171,65.946234
14172,66.722752
14173,58.352412
14174,56.368185
14175,72.541351
14176,68.225926
14177,57.529809
14178,70.700897
14179,72.084902
14180,69.721852
14181,57.928212
14182,70.070123
14183,59.764337
14184,57.315766
14185,69.49028
14186,66.420721
14187,26.474217
14188,56.21438
14189,59.366546
14190,56.372383
14191,55.107827
14192,58.358073
14193,64.919949
14194,69.799717
14195,55.455277
14196,57.420676
14197,67.379853
14198,64.978983
14199,56.20243
14200,27.602749
14201,69.248837
14202,55.7609
14203,55.676867
14204,69.063878
14205,64.31985
14206,57.108294
14207,28.208617
14208,65.580151
14209,70.30507
14210,55.782876
14211,58.673729
14212,65.540308
14213,69.584838
14214,63.751952
14215,69.661694
14216,28.447334
14217,56.905172
14218,70.993323
14219,54.956327
14220,65.702017
14221,55.06027
14222,65.465172
14223,56.869302
14224,28.917696
14225,65.574884
14226,68.512078
14227,67.739989
14228,67.857144
14229,67.703411
14230,55.09387
14231,63.973168
14232,55.488119
14233,30.833984
14234,63.568419
14235,58.052456
14236,32.717019
14237,55.835241
14238,63.239715
14239,62.292834
14240,54.981105
14241,61.825231
14242,63.041293
14243,60.14546
14244,55.394294
14245,59.30809
14246,56.161986
14247,63.94737
14248,55.248079
14249,56.620809
14250,57.509829
14251,54.919391
14252,55.373042
14253,32.967272
14254,65.345931
14255,60.654262
14256,56.926769
14257,55.260174
14258,66.842843
14259,39.367608
14260,54.706894
14261,56.909875
14262,57.834662
14263,32.750661
14264,32.89803
14265,57.230094
14266,54.783986
14267,41.233507
14268,54.258916
14269,56.900812
14270,54.152432
14271,54.696314
14272,67.984925
14273,54.806103
14274,41.111453
14275,41.62871
14276,33.953173
14277,54.864048
14278,64.143087
14279,67.576963
14280,41.63956
14281,40.354376
14282,54.731418
14283,36.490935
14284,36.973087
14285,55.645962
14286,55.291412
14287,36.29459
14288,69.283063
14289,56.195234
14290,35.651412
14291,68.681359
14292,56.003035
14293,55.021687
14294,69.349697
14295,34.357278
14296,39.18099
14297,36.137736
14298,55.014671
14299,55.694508
14300,55.52574
14301,54.882104
14302,69.323055
14303,55.490186
14304,36.00849
14305,63.733373
14306,68.854181
14307,55.427033
14308,34.092492
14309,55.354656
14310,54.916597
14311,33.954535
14312,68.822963
14313,33.651617
14314,69.060854
14315,35.416209
14316,31.951458
14317,32.069244
14318,69.075427
14319,33.33475
14320,56.084805
14321,68.893274
14322,69.189467
14323,33.221781
14324,34.154361
14325,56.135019
14326,69.026261
14327,69.10869
14328,33.24797
14329,69.194611
14330,68.973019
14331,70.66264
14332,51.538472
14333,52.289228
14334,47.100231
14335,35.26102
14336,69.392024
14337,53.798666
14338,53.831522
14339,55.3526
14340,62.271314
14341,63.427413
14342,69.713022
14343,53.449226
14344,63.275391
14345,41.715899
14346,50.284719
14347,54.17591
14348,67.555621
14349,51.029217
14350,54.003031
14351,54.103109
14352,54.347343
14353,68.029143
14354,55.919246
14355,67.465658
14356,70.224814
14357,67.962737
14358,56.917095
14359,74.029103
14360,58.237552
14361,55.871833
14362,67.18152
14363,67.697833
14364,67.638556
14365,55.194242
14366,67.834975
14367,40.857587
14368,67.136881
14369,68.724643
14370,66.784609
14371,67.852584
14372,54.691856
14373,67.594869
14374,67.608325
14375,58.994829
14376,73.673361
14377,66.864198
14378,67.657104
14379,54.004468
14380,42.793825
14381,67.58968
14382,52.488709
14383,68.649062
14384,59.412058
14385,73.105026
14386,68.297175
14387,68.322885
14388,60.077763
14389,72.14163
14390,71.385005
14391,66.953511
14392,61.04447
14393,70.059925
14394,43.864641
14395,70.264785
14396,62.349266
14397,61.575065
14398,71.599066
14399,67.790354
14400,53.053456
14401,70.406905
14402,68.981419
14403,68.567194
14404,69.309478
14405,67.891362
14406,67.880476
14407,67.903438
14408,68.621824
14409,67.912141
14410,71.129791
14411,67.781268
14412,70.435831
14413,69.092059
14414,68.205956
14415,43.828783
14416,67.45533
14417,70.996847
14418,67.927315
14419,67.983214
14420,52.684333
14421,68.320686
14422,41.773559
14423,43.550613
14424,44.520809
14425,68.320325
14426,68.767425
14427,67.794786
14428,67.947876
14429,44.67091
14430,67.001887
14431,67.414203
14432,66.871728
14433,44.484078
14434,67.743714
14435,52.485734
14436,67.552395
14437,45.269117
14438,66.917667
14439,51.448608
14440,67.236057
14441,51.173296
14442,49.838964
14443,50.067596
14444,26.336248
14445,24.796565
14446,20.843431
14447,29.217796
14448,28.646007
14449,18.764023
14450,10.745249
14451,17.507718
14452,26.318049
14453,26.379586
14454,28.600676
14455,28.285033
14456,14.39547
14457,14.189932
14458,12.236454
14459,0.498878
14460,6.192447
14461,16.016757
14462,12.727043
14463,5.425188
14464,27.69342
14465,27.114756
14466,28.234794
14467,16.616168
14468,10.413256
14469,23.073483
14470,0.310827
14471,25.79425
14472,15.295683
14473,13.852898
14474,12.55756
14475,16.824132
14476,15.058211
14477,14.238017
14478,28.266894
14479,26.428107
14480,22.512937
14481,15.674098
14482,22.467734
14483,11.399776
14484,10.071457
14485,9.787164
14486,13.744065
14487,27.245411
14488,28.81642
14489,27.420085
14490,-1.424215
14491,13.570754
14492,28.256283
14493,29.271589
14494,28.631101
14495,11.364826
14496,13.109985
14497,15.141927
14498,13.043879
14499,20.95077
14500,12.480443
14501,29.501088
14502,18.192033
14503,27.414492
14504,29.981933
14505,25.779398
14506,28.446382
14507,27.852932
14508,30.125438
14509,29.151175
14510,-0.982527
14511,22.959386
14512,31.496914
14513,30.0725
14514,18.740717
14515,18.441874
14516,30.240523
14517,19.507193
14518,31.600934
14519,17.549129
14520,31.666921
14521,29.220591
14522,28.793012
14523,28.479046
14524,28.715208
14525,31.457336
14526,20.074424
14527,30.436133
14528,29.871029
14529,15.709661
14530,24.877998
14531,30.951387
14532,17.075846
14533,17.167254
14534,23.306144
14535,29.828498
14536,24.331524
14537,22.495753
14538,19.911076
14539,22.680839
14540,23.202104
14541,22.462968
14542,20.377096
14543,21.281653
14544,19.152256
14545,21.264682
14546,20.27211
14547,19.987257
14548,22.409372
14549,19.728031
14550,20.156676
14551,21.871913
14552,21.318991
14553,21.328129
14554,19.835381
14555,21.456788
14556,20.008613
14557,35.336478
14558,19.657185
14559,-3.551039
14560,4.768507
14561,-1.851472
14562,-4.875491
14563,23.211304
14564,0.906244
14565,-1.19224
14566,-5.567245
14567,2.154091
14568,-1.708808
14569,23.675573
14570,-8.176819
14571,-2.204297
14572,-6.483156
14573,21.364927
14574,21.786292
14575,-0.056358
14576,29.298481
14577,-5.469754
14578,27.502021
14579,23.889725
14580,-6.141918
14581,-7.69994
14582,0.635148
14583,-8.912762
14584,0.780946
14585,-6.565255
14586,-4.784944
14587,38.278446
14588,34.403758
14589,35.239157
14590,26.961755
14591,-6.716031
14592,-7.614521
14593,11.070114
14594,12.425791
14595,4.735613
14596,5.627385
14597,4.779147
14598,31.314486
14599,21.256022
14600,29.433837
14601,-1.372663
14602,6.868928
14603,19.037319
14604,16.611754
14605,30.277784
14606,21.095628
14607,25.675718
14608,1.054395
14609,31.626156
14610,22.807731
14611,24.15676
14612,16.897615
14613,13.684271
14614,24.9471
14615,28.800825
14616,46.332887
14617,32.227763
14618,11.260151
14619,19.25247
14620,26.777922
14621,2.36994
14622,17.114123
14623,49.184973
14624,15.389965
14625,19.57492
14626,28.327491
14627,17.999969
14628,18.419749
14629,22.690893
14630,16.447961
14631,52.182311
14632,34.288775
14633,5.033776
14634,54.070794
14635,11.970325
14636,48.820834
14637,1.959088
14638,13.785679
14639,53.441437
14640,51.190401
14641,54.297084
14642,6.607934
14643,11.658038
14644,14.765355
14645,35.300713
14646,53.245097
14647,53.815124
14648,53.309227
14649,54.332081
14650,4.301954
14651,1.912701
14652,9.144331
14653,54.327086
14654,8.411782
14655,48.661734
14656,53.436394
14657,53.547106
14658,49.599723
14659,8.664523
14660,48.899497
14661,36.951192
14662,53.613564
14663,54.140017
14664,9.687257
14665,50.353775
14666,55.772881
14667,11.645019
14668,8.643975
14669,54.245785
14670,53.114926
14671,54.195934
14672,55.486684
14673,53.655625
14674,49.406189
14675,4.511421
14676,4.208071
14677,46.025217
14678,55.000257
14679,54.656549
14680,2.96631
14681,53.138084
14682,3.850388
14683,49.66999
14684,48.875149
14685,39.967003
14686,55.068491
14687,41.18279
14688,53.289014
14689,58.594007
14690,53.042606
14691,51.344882
14692,57.297057
14693,42.950042
14694,49.893068
14695,51.101585
14696,56.725581
14697,50.806821
14698,57.50171
14699,48.531579
14700,48.124135
14701,51.182878
14702,49.808376
14703,54.055134
14704,57.251213
14705,48.599498
14706,48.453192
14707,48.907744
14708,51.097518
14709,50.407287
14710,49.061469
14711,50.067767
14712,49.748727
14713,39.841804
14714,45.098295
14715,40.947712
14716,47.188989
14717,43.267165
14718,40.304639
14719,45.594435
14720,49.49921
14721,41.184185
14722,48.848453
14723,45.537599
14724,52.518554
14725,43.913067
14726,45.746035
14727,47.369665
14728,47.605549
14729,38.896068
14730,45.643371
14731,44.265725
14732,51.148235
14733,45.481257
14734,50.662323
14735,45.288132
14736,46.963909
14737,46.449194
14738,45.120722
14739,53.246013
14740,43.996396
14741,57.349637
14742,47.207817
14743,50.937748
14744,47.903357
14745,48.475418
14746,45.464045
14747,53.398526
14748,48.106491
14749,48.291178
14750,52.059338
14751,51.979583
14752,43.947044
14753,50.257372
14754,48.048843
14755,50.020739
14756,48.839994
14757,49.364798
14758,38.885338
14759,32.179516
14760,33.230876
14761,38.403024
14762,37.261494
14763,54.36774
14764,33.450038
14765,32.467659
14766,31.778718
14767,34.002975
14768,33.384918
14769,36.451806
14770,33.714672
14771,38.494102
14772,40.414861
14773,36.185162
14774,34.930448
14775,32.768593
14776,38.23082
14777,38.385207
14778,41.083414
14779,37.546998
14780,31.229196
14781,39.336561
14782,35.152789
14783,39.353769
14784,41.182356
14785,33.228269
14786,35.896057
14787,38.953627
14788,34.418061
14789,40.787562
14790,40.333282
14791,38.952123
14792,37.257955
14793,27.829043
14794,39.954874
14795,39.372041
14796,57.841346
14797,40.375449
14798,31.055089
14799,42.297042
14800,38.122051
14801,34.027814
14802,40.885996
14803,39.412371
14804,42.129247
14805,41.054438
14806,33.294431
14807,40.543697
14808,40.641212
14809,42.122567
14810,35.296125
14811,41.066976
14812,35.102352
14813,40.568509
14814,39.481845
14815,28.507859
14816,40.480186
14817,40.963967
14818,32.212138
14819,33.365393
14820,41.453245
14821,41.378685
14822,58.352277
14823,33.945782
14824,40.445216
14825,39.661525
14826,58.240818
14827,40.233983
14828,28.884013
14829,39.293721
14830,41.150946
14831,39.82836
14832,43.623399
14833,40.797503
14834,38.478499
14835,33.328892
14836,31.074877
14837,32.859624
14838,35.136111
14839,41.784132
14840,29.904134
14841,29.140647
14842,29.605728
14843,60.658655
14844,34.066417
14845,34.382939
14846,34.563442
14847,34.02941
14848,32.491861
14849,35.160963
14850,30.555297
14851,33.635725
14852,33.483731
14853,36.523438
14854,33.90477
14855,36.114551
14856,32.302441
14857,32.50049
14858,32.730428
14859,32.302694
14860,33.053709
14861,29.643663
14862,29.248376
14863,28.442743
14864,29.68703
14865,29.760737
14866,24.915465
14867,34.539833
14868,27.890691
14869,27.713116
14870,24.510601
14871,30.532338
14872,33.616559
14873,25.688677
14874,25.611081
14875,24.362741
14876,29.959321
14877,36.865311
14878,25.68215
14879,22.481364
14880,25.704803
14881,23.1953
14882,38.43781
14883,22.506169
14884,22.917783
14885,25.679952
14886,29.552129
14887,21.972239
14888,23.154457
14889,25.110238
14890,37.80144
14891,32.756077
14892,24.199078
14893,24.644231
14894,36.377421
14895,24.428228
14896,25.252544
14897,25.226974
14898,24.740198
14899,32.848162
14900,36.740847
14901,33.004105
14902,36.295701
14903,38.30188
14904,38.468516
14905,36.254749
14906,33.807179
14907,39.2069
14908,40.030741
14909,39.676469
14910,37.874737
14911,36.048323
14912,54.801813
14913,72.475186
14914,56.656669
14915,86.159857
14916,58.292784
14917,58.163645
14918,59.784999
14919,56.195394
14920,87.1637
14921,56.822938
14922,87.77756
14923,75.412733
14924,74.455333
14925,58.534577
14926,59.094174
14927,56.541812
14928,58.588448
14929,88.688192
14930,57.668606
14931,70.875574
14932,90.120732
14933,72.571229
14934,89.848849
14935,89.888328
14936,90.335329
14937,90.429531
14938,90.126331
14939,72.481926
14940,90.146424
14941,89.56324
14942,89.72362
14943,72.888163
14944,67.110627
14945,69.371174
14946,89.681114
14947,88.893796
14948,71.213447
14949,69.56981
14950,71.856105
14951,69.088847
14952,72.416403
14953,90.539949
14954,90.678944
14955,90.324817
14956,90.252903
14957,70.268633
14958,90.130005
14959,74.043609
14960,71.657115
14961,64.107205
14962,74.677681
14963,68.684195
14964,64.633014
14965,68.352412
14966,66.90584
14967,87.766321
14968,75.201964
14969,66.618453
14970,69.859133
14971,18.800669
14972,68.349022
14973,69.328969
14974,69.561503
14975,70.074286
14976,70.059859
14977,69.748277
14978,71.209096
14979,70.836345
14980,68.438619
14981,72.706696
14982,73.868777
14983,72.138487
14984,69.800917
14985,69.721217
14986,69.698451
14987,71.654241
14988,69.289783
14989,11.104859
14990,69.036619
14991,29.340736
14992,16.21298
14993,12.306575
14994,69.875546
14995,75.366866
14996,13.391184
14997,67.957906
14998,69.999322
14999,70.064059
15000,18.931013
15001,68.770543
15002,67.977871
15003,72.035417
15004,15.133261
15005,18.005714
15006,90.752737
15007,31.639922
15008,67.67458
15009,20.128008
15010,17.119351
15011,26.286471
15012,72.040983
15013,22.607967
15014,25.259322
15015,76.094274
15016,76.116579
15017,76.096515
15018,19.002711
15019,72.696788
15020,70.47799
15021,76.275413
15022,33.106038
15023,72.360552
15024,76.289097
15025,76.332265
15026,76.309815
15027,67.99747
15028,76.336822
15029,92.705494
15030,76.361057
15031,76.335234
15032,27.131935
15033,19.272164
15034,93.193119
15035,74.324883
15036,68.398925
15037,76.415637
15038,75.662278
15039,75.116215
15040,74.479246
15041,71.485352
15042,74.528314
15043,74.500023
15044,17.420668
15045,74.718333
15046,74.788636
15047,67.591318
15048,20.443007
15049,74.482929
15050,93.410539
15051,20.485802
15052,93.298555
15053,22.295037
15054,74.609363
15055,33.586715
15056,90.179248
15057,74.091729
15058,73.367372
15059,90.21475
15060,32.886716
15061,72.234317
15062,90.770613
15063,90.448922
15064,72.205489
15065,72.552674
15066,18.21775
15067,24.116091
15068,71.830886
15069,71.699713
15070,70.836726
15071,19.464129
15072,21.579426
15073,90.121823
15074,23.480683
15075,22.848746
15076,20.866778
15077,90.406213
15078,23.167367
15079,20.311848
15080,22.351453
15081,91.198237
15082,20.475573
15083,72.305202
15084,88.732502
15085,20.229484
15086,23.541804
15087,20.835287
15088,20.72834
15089,22.375419
15090,23.255416
15091,19.83084
15092,88.002357
15093,23.366843
15094,33.75105
15095,89.469036
15096,73.587313
15097,74.118148
15098,74.538317
15099,74.018338
15100,73.909017
15101,85.605138
15102,87.356324
15103,74.438123
15104,74.637403
15105,74.766748
15106,73.318683
15107,74.607604
15108,74.52014
15109,73.038053
15110,74.475232
15111,73.247013
15112,74.513592
15113,73.509335
15114,89.076751
15115,74.315209
15116,73.934653
15117,73.617526
15118,73.706114
15119,89.127948
15120,73.675554
15121,85.738226
15122,87.481957
15123,85.431671
15124,84.901794
15125,73.725406
15126,73.66105
15127,73.825915
15128,73.984842
15129,73.648609
15130,73.802423
15131,74.057435
15132,74.0721
15133,34.234133
15134,32.195456
15135,31.697845
15136,30.494945
15137,30.819588
15138,31.223232
15139,31.075515
15140,59.153733
15141,73.898225
15142,76.850732
15143,78.090668
15144,27.824729
15145,85.138157
15146,59.211926
15147,77.317921
15148,28.945322
15149,30.452521
15150,62.081341
15151,76.371327
15152,76.532307
15153,68.398327
15154,83.648287
15155,77.178757
15156,76.075945
15157,76.260157
15158,28.4519
15159,82.166703
15160,78.811484
15161,14.150162
15162,75.127274
15163,28.406737
15164,75.439978
15165,72.753257
15166,76.004031
15167,76.249373
15168,76.713502
15169,27.959636
15170,72.037937
15171,27.857306
15172,79.629008
15173,80.084885
15174,79.461228
15175,78.850797
15176,76.981286
15177,82.887131
15178,66.218283
15179,79.410825
15180,80.083366
15181,70.808461
15182,27.761451
15183,28.510641
15184,80.723976
15185,79.450546
15186,79.884561
15187,28.473969
15188,79.578569
15189,13.347687
15190,79.032413
15191,77.760814
15192,83.196732
15193,27.933805
15194,70.257421
15195,73.556167
15196,82.620305
15197,67.106692
15198,69.792482
15199,72.681896
15200,28.546216
15201,82.211282
15202,70.686265
15203,70.525417
15204,28.000055
15205,73.238048
15206,79.272164
15207,70.183462
15208,71.783237
15209,71.921222
15210,78.044632
15211,72.362159
15212,27.93784
15213,28.221966
15214,68.112924
15215,82.770948
15216,69.911447
15217,73.827415
15218,73.509376
15219,70.280615
15220,81.410195
15221,77.046652
15222,74.5314
15223,28.377058
15224,27.884958
15225,70.68418
15226,11.858706
15227,28.282138
15228,73.922039
15229,75.609622
15230,76.537242
15231,28.293992
15232,78.144628
15233,77.504922
15234,82.898987
15235,75.938625
15236,77.994534
15237,69.145741
15238,72.24981
15239,78.218418
15240,74.17683
15241,81.890627
15242,75.695694
15243,12.770948
15244,74.823186
15245,77.806646
15246,75.592779
15247,76.159468
15248,74.248106
15249,77.818781
15250,78.253284
15251,78.574892
15252,71.493783
15253,75.061879
15254,74.049352
15255,71.760069
15256,71.218094
15257,82.282546
15258,84.03475
15259,77.772887
15260,74.307375
15261,77.913172
15262,74.07192
15263,76.774026
15264,82.029313
15265,81.819816
15266,72.092994
15267,82.873742
15268,13.247556
15269,73.571277
15270,82.24876
15271,76.893098
15272,83.339838
15273,77.765756
15274,82.207211
15275,76.811363
15276,77.64777
15277,77.143003
15278,80.813795
15279,72.66482
15280,83.25268
15281,84.454967
15282,84.468995
15283,79.83161
15284,84.787773
15285,72.177681
15286,71.890078
15287,83.46593
15288,14.069155
15289,81.126675
15290,79.072056
15291,74.384251
15292,75.89919
15293,72.195598
15294,80.177903
15295,73.075135
15296,74.619642
15297,79.619403
15298,79.973225
15299,16.192653
15300,82.517181
15301,86.822611
15302,66.972895
15303,75.214982
15304,80.9495
15305,67.944026
15306,78.798172
15307,80.581708
15308,83.383942
15309,82.357053
15310,86.298966
15311,68.308902
15312,16.875938
15313,75.442152
15314,66.802813
15315,67.455629
15316,82.238972
15317,66.63132
15318,75.834496
15319,86.392277
15320,68.635785
15321,83.951919
15322,17.165014
15323,82.826817
15324,83.253497
15325,82.70193
15326,84.076735
15327,80.867456
15328,65.124929
15329,82.754802
15330,82.440541
15331,64.745398
15332,64.592991
15333,16.888669
15334,83.136828
15335,66.744488
15336,63.115106
15337,80.714199
15338,65.66273
15339,66.225442
15340,66.468969
15341,82.716262
15342,24.706319
15343,63.605926
15344,62.803959
15345,81.005888
15346,79.920625
15347,62.685452
15348,79.012755
15349,14.227093
15350,23.68998
15351,62.747474
15352,63.89071
15353,16.9141
15354,76.491961
15355,78.152039
15356,22.43065
15357,77.468384
15358,18.065666
15359,20.645045
15360,63.865731
15361,63.285339
15362,61.097049
15363,63.600716
15364,19.327949
15365,19.148007
15366,16.505218
15367,19.595846
15368,60.559325
15369,60.846705
15370,60.251835
15371,60.604043
15372,15.286821
15373,19.317773
15374,60.405246
15375,17.116015
15376,61.997039
15377,62.10045
15378,63.192196
15379,16.12913
15380,18.186383
15381,18.537696
15382,60.863276
15383,19.179978
15384,62.279485
15385,60.691661
15386,17.546041
15387,19.571889
15388,60.896014
15389,60.979906
15390,19.650014
15391,61.443488
15392,18.742649
15393,63.636534
15394,61.068571
15395,61.977367
15396,19.347111
15397,19.857087
15398,60.413793
15399,19.953374
15400,19.99984
15401,60.401875
15402,62.639491
15403,61.097044
15404,77.744447
15405,70.694186
15406,73.56436
15407,81.555004
15408,78.891455
15409,31.357561
15410,79.406915
15411,78.414414
15412,32.211841
15413,31.519012
15414,78.594251
15415,74.146779
15416,32.311183
15417,31.315473
15418,32.387736
15419,32.363836
15420,74.038113
15421,32.499885
15422,32.682301
15423,74.271324
15424,74.385305
15425,67.771261
15426,74.088222
15427,67.872759
15428,73.817142
15429,67.886465
15430,73.302027
15431,67.81832
15432,68.727758
15433,69.180081
15434,68.129108
15435,71.985293
15436,68.842816
15437,67.765859
15438,67.34294
15439,71.897698
15440,68.356632
15441,68.671977
15442,58.712593
15443,69.72596
15444,55.625812
15445,56.091871
15446,58.141333
15447,66.81044
15448,59.140472
15449,54.732282
15450,55.323657
15451,71.605429
15452,59.053648
15453,69.275099
15454,68.184202
15455,69.178078
15456,56.974984
15457,67.870508
15458,54.647966
15459,56.743684
15460,66.037603
15461,64.909542
15462,70.953169
15463,66.164827
15464,68.0658
15465,70.402423
15466,68.879141
15467,71.357775
15468,71.712768
15469,65.611902
15470,65.364044
15471,66.695352
15472,59.266043
15473,71.420738
15474,59.432537
15475,61.136091
15476,69.852345
15477,70.442662
15478,71.198193
15479,70.810297
15480,65.434351
15481,71.354066
15482,70.507053
15483,57.41645
15484,70.751008
15485,70.810447
15486,61.097926
15487,70.021332
15488,69.040152
15489,70.366667
15490,64.379526
15491,70.106891
15492,69.869003
15493,63.120117
15494,70.300388
15495,61.919644
15496,59.315145
15497,68.724583
15498,58.109593
15499,60.906667
15500,57.130242
15501,60.526948
15502,61.252614
15503,59.48359
15504,60.180634
15505,59.13908
15506,59.613621
15507,58.682333
15508,68.201608
15509,60.242277
15510,58.878526
15511,67.878682
15512,60.114265
15513,59.744435
15514,58.725209
15515,59.397427
15516,61.896449
15517,62.771679
15518,67.377673
15519,67.65363
15520,62.831712
15521,63.580475
15522,68.032455
15523,68.058508
15524,64.93323
15525,67.951961
15526,67.754371
15527,66.507716
15528,67.162185
15529,67.31095
15530,66.607295
15531,67.260378
15532,66.79629
15533,74.19777
15534,72.254285
15535,31.328869
15536,74.742182
15537,64.321402
15538,88.841524
15539,89.746197
15540,74.154835
15541,75.152471
15542,66.239914
15543,72.705619
15544,75.207775
15545,74.824141
15546,93.708328
15547,74.69305
15548,75.027006
15549,70.895867
15550,71.512245
15551,72.884054
15552,68.29303
15553,74.896677
15554,73.627205
15555,74.330904
15556,72.956488
15557,71.987544
15558,71.684298
15559,71.454438
15560,71.538305
15561,70.668605
15562,72.540777
15563,73.062103
15564,72.831186
15565,71.319867
15566,70.890322
15567,73.126493
15568,70.784078
15569,73.500797
15570,71.579576
15571,73.208717
15572,69.843241
15573,69.381816
15574,73.230708
15575,69.235827
15576,73.7611
15577,69.731839
15578,73.568446
15579,69.724771
15580,73.521069
15581,74.378712
15582,70.750257
15583,71.346617
15584,73.669743
15585,73.906893
15586,72.372763
15587,72.36816
15588,74.517573
15589,72.845064
15590,73.766073
15591,74.281929
15592,58.292237
15593,62.664631
15594,67.302304
15595,61.177878
15596,55.224333
15597,67.494732
15598,72.597111
15599,24.742819
15600,52.271099
15601,63.501684
15602,71.952383
15603,68.126806
15604,59.479547
15605,30.259037
15606,70.287681
15607,52.493745
15608,61.438214
15609,67.173286
15610,77.234926
15611,34.354395
15612,72.209373
15613,73.642857
15614,69.889509
15615,67.719491
15616,35.315052
15617,66.618627
15618,63.12866
15619,70.308445
15620,71.412746
15621,63.917495
15622,68.690768
15623,63.533088
15624,68.833269
15625,61.007077
15626,23.062907
15627,70.034065
15628,69.567522
15629,68.549276
15630,68.068981
15631,69.666129
15632,60.166894
15633,61.669617
15634,62.140384
15635,62.618579
15636,61.105447
15637,30.39683
15638,25.776352
15639,38.636436
15640,67.314224
15641,65.798876
15642,32.366405
15643,31.092327
15644,70.656931
15645,68.584799
15646,62.898103
15647,31.949359
15648,57.872231
15649,44.136867
15650,55.74357
15651,40.570824
15652,57.724327
15653,57.072901
15654,47.553813
15655,61.487704
15656,47.08658
15657,56.284033
15658,26.284725
15659,13.252777
15660,17.020202
15661,23.048584
15662,23.011935
15663,21.70399
15664,18.055592
15665,14.601633
15666,20.60371
15667,11.450646
15668,41.920652
15669,10.35236
15670,36.121272
15671,40.568021
15672,22.869946
15673,11.760703
15674,5.591553
15675,21.040434
15676,31.477163
15677,56.876732
15678,44.4781
15679,5.058463
15680,51.47679
15681,53.757283
15682,57.355421
15683,6.692632
15684,49.692238
15685,6.784095
15686,59.441067
15687,60.235227
15688,21.460508
15689,13.110211
15690,4.410379
15691,50.371206
15692,10.684309
15693,5.319272
15694,-4.721834
15695,23.333763
15696,34.769427
15697,1.510608
15698,-4.227703
15699,57.068065
15700,64.2537
15701,61.760057
15702,61.296014
15703,62.843913
15704,59.078032
15705,59.189567
15706,57.774591
15707,55.412969
15708,56.94213
15709,63.731299
15710,66.564509
15711,29.364516
15712,60.198545
15713,63.642132
15714,59.520791
15715,31.427941
15716,84.457996
15717,32.074952
15718,56.224471
15719,34.73806
15720,33.804515
15721,35.582864
15722,84.714612
15723,32.363936
15724,38.429681
15725,33.426241
15726,35.639132
15727,34.411783
15728,34.829739
15729,35.988445
15730,37.038163
15731,32.693562
15732,50.794556
15733,56.604945
15734,54.215778
15735,54.156476
15736,63.872265
15737,58.847448
15738,58.311522
15739,68.073538
15740,83.380131
15741,32.431029
15742,72.209611
15743,48.960885
15744,49.85822
15745,56.164469
15746,58.233509
15747,61.726642
15748,62.809211
15749,51.139296
15750,52.163919
15751,59.157616
15752,83.303719
15753,55.196275
15754,45.167083
15755,29.534241
15756,57.805671
15757,82.494312
15758,33.482606
15759,66.704648
15760,83.750205
15761,66.254976
15762,65.651847
15763,84.514326
15764,43.525052
15765,30.218943
15766,67.537299
15767,68.47196
15768,31.166046
15769,83.783058
15770,81.143384
15771,67.649838
15772,45.331577
15773,68.223846
15774,68.653813
15775,66.801789
15776,68.167564
15777,70.652951
15778,71.919953
15779,68.519735
15780,84.9164
15781,70.948116
15782,72.066721
15783,66.13229
15784,82.988944
15785,70.998403
15786,67.075222
15787,70.364987
15788,65.855617
15789,72.241712
15790,65.168384
15791,75.066095
15792,69.770636
15793,70.970919
15794,73.158126
15795,66.725524
15796,71.851343
15797,71.711736
15798,72.348341
15799,70.417798
15800,71.846612
15801,78.13109
15802,72.694679
15803,80.294222
15804,72.943451
15805,74.519525
15806,73.501442
15807,75.387617
15808,68.970751
15809,68.731459
15810,70.224389
15811,68.924398
15812,67.023567
15813,74.561685
15814,70.214115
15815,67.910587
15816,69.033198
15817,67.407201
15818,68.502863
15819,69.096369
15820,74.011007
15821,74.519942
15822,72.621862
15823,73.480155
15824,66.905497
15825,67.036601
15826,67.548491
15827,67.458911
15828,69.616355
15829,67.156306
15830,71.636075
15831,73.224858
15832,66.766867
15833,56.65336
15834,52.186951
15835,57.691576
15836,50.687162
15837,54.49559
15838,55.874109
15839,56.168332
15840,66.093835
15841,69.051493
15842,62.389733
15843,62.499213
15844,80.400561
15845,71.002884
15846,71.874322
15847,81.096704
15848,66.743568
15849,45.621858
15850,71.879234
15851,63.467433
15852,65.747518
15853,49.648146
15854,51.561508
15855,52.20245
15856,48.361289
15857,36.332343
15858,60.586307
15859,71.374592
15860,72.490504
15861,67.814528
15862,76.28703
15863,49.337898
15864,69.072654
15865,63.378746
15866,53.096985
15867,84.514191
15868,30.916525
15869,67.876477
15870,70.045644
15871,53.774683
15872,52.504452
15873,55.80718
15874,72.436966
15875,71.403838
15876,72.167657
15877,73.68645
15878,84.000444
