Id,reference
12831,28.634354
12832,23.007883
12833,27.085695
12834,28.518544
12835,22.493411
12836,27.094029
12837,35.546817
12838,28.194295
12839,29.11
12840,41.155918
12841,33.057186
12842,33.968909
12843,34.75063
12844,31.642898
12845,33.937596
12846,40.221154
12847,30.830505
12848,34.474005
12849,38.703369
12850,32.699408
12851,33.748945
12852,34.060925
12853,34.272544
12854,32.522318
12855,45.864482
12856,35.989073
12857,43.936422
12858,-3.594855
12859,34.243543
12860,46.126946
12861,-1.182194
12862,40.552009
12863,36.433682
12864,-1.707753
12865,33.879105
12866,36.254129
12867,43.225012
12868,40.487957
12869,35.320579
12870,46.420804
12871,0.28621
12872,-5.050634
12873,42.478244
12874,45.478869
12875,44.111432
12876,-1.323221
12877,42.10511
12878,38.710894
12879,45.981191
12880,-2.401309
12881,45.536241
12882,43.66223
12883,38.157293
12884,-0.972739
12885,-3.923934
12886,46.868445
12887,36.565656
12888,44.963382
12889,-6.67836
12890,46.534406
12891,46.43666
12892,48.413061
12893,37.236263
12894,44.217222
12895,47.202567
12896,45.502107
12897,39.742126
12898,45.349224
12899,0.016926
12900,45.870964
12901,45.900444
12902,46.528233
12903,42.029669
12904,44.35706
12905,39.906802
12906,45.244979
12907,45.945221
12908,44.662378
12909,44.80781
12910,0.081204
12911,46.246446
12912,45.191971
12913,0.296652
12914,46.835999
12915,45.718911
12916,-5.912807
12917,45.921758
12918,-1.496259
12919,-5.227527
12920,-4.87154
12921,-1.076497
12922,-3.656078
12923,-4.190984
12924,-1.561766
12925,-4.531175
12926,-6.042375
12927,-5.094121
12928,-2.015995
12929,-3.955267
12930,-1.321013
12931,-8.322248
12932,12.083259
12933,13.5144
12934,11.40064
12935,11.273888
12936,10.800851
12937,11.243397
12938,9.244835
12939,12.231492
12940,11.813295
12941,10.544145
12942,11.030913
12943,11.609261
12944,10.684671
12945,9.999015
12946,10.778263
12947,9.590015
12948,9.588481
12949,10.227145
12950,9.088112
12951,10.104883
12952,9.263622
12953,10.996331
12954,9.437218
12955,12.037597
12956,9.60238
12957,10.123454
12958,6.822868
12959,7.359957
12960,8.332653
12961,7.953459
12962,7.366512
12963,6.725659
12964,7.183094
12965,6.97522
12966,6.266986
12967,7.690189
12968,10.49494
12969,8.069944
12970,8.215035
12971,8.849639
12972,10.232412
12973,8.291121
12974,8.659057
12975,7.95204
12976,10.095844
12977,9.555279
12978,8.309807
12979,10.278682
12980,7.726144
12981,9.300319
12982,10.655816
12983,8.251158
12984,6.714906
12985,6.151089
12986,6.522668
12987,7.567195
12988,6.951913
12989,9.018772
12990,61.931747
12991,39.516825
12992,34.159616
12993,37.339198
12994,47.344642
12995,62.551403
12996,87.230733
12997,36.276873
12998,24.520754
12999,33.390105
13000,45.033458
13001,33.820779
13002,49.134502
13003,47.923906
13004,38.730255
13005,47.794796
13006,38.207207
13007,39.38388
13008,87.304741
13009,36.163781
13010,68.468161
13011,84.222074
13012,36.416672
13013,70.123906
13014,36.006295
13015,35.109
13016,70.17828
13017,70.682071
13018,87.485434
13019,83.183663
13020,70.700461
13021,86.732515
13022,85.886898
13023,84.48184
13024,71.877909
13025,84.343482
13026,30.103212
13027,30.386124
13028,31.807131
13029,73.593556
13030,27.561999
13031,72.029194
13032,29.571558
13033,31.849473
13034,84.044315
13035,69.938658
13036,71.91828
13037,32.034059
13038,71.85332
13039,30.806863
13040,26.4683
13041,73.722993
13042,23.640529
13043,6.077619
13044,73.676781
13045,24.338347
13046,26.046027
13047,75.747302
13048,26.267105
13049,28.640683
13050,4.053734
13051,75.293477
13052,28.618162
13053,76.267599
13054,30.265953
13055,4.840094
13056,25.344713
13057,3.826633
13058,4.547107
13059,74.011811
13060,25.955708
13061,2.826383
13062,76.910396
13063,3.618663
13064,1.644361
13065,0.671835
13066,76.126498
13067,-0.348884
13068,-0.397344
13069,0.027179
13070,-0.636586
13071,2.664416
13072,-0.932958
13073,3.303404
13074,76.307245
13075,76.902944
13076,79.158467
13077,54.552841
13078,34.025919
13079,37.360962
13080,46.899634
13081,80.792374
13082,34.280472
13083,49.482477
13084,38.598377
13085,45.687198
13086,37.738158
13087,83.060462
13088,74.26377
13089,51.182958
13090,82.009014
13091,48.623512
13092,38.046788
13093,85.749064
13094,84.561269
13095,48.04404
13096,74.593604
13097,75.657751
13098,83.370257
13099,84.34682
13100,38.972633
13101,39.872849
13102,41.107832
13103,35.810712
13104,85.456064
13105,38.977284
13106,88.883473
13107,41.199546
13108,84.652792
13109,40.496749
13110,42.272739
13111,37.874694
13112,41.898648
13113,84.200202
13114,87.307907
13115,88.341509
13116,41.817148
13117,87.98032
13118,37.617176
13119,37.186812
13120,76.273605
13121,38.479346
13122,82.494414
13123,44.169304
13124,47.88048
13125,84.233724
13126,81.344421
13127,81.202919
13128,80.847226
13129,82.017071
13130,37.640169
13131,86.228699
13132,79.388318
13133,50.885792
13134,79.849157
13135,38.292712
13136,50.815419
13137,86.155494
13138,37.45878
13139,49.85713
13140,81.506522
13141,36.856083
13142,80.412753
13143,84.569761
13144,82.624634
13145,82.614148
13146,85.416669
13147,78.546641
13148,83.13054
13149,74.547586
13150,79.333554
13151,85.786333
13152,81.74615
13153,77.722221
13154,80.593908
13155,79.01257
13156,82.666752
13157,77.61909
13158,81.647588
13159,78.314828
13160,78.677792
13161,82.294808
13162,78.188137
13163,83.229423
13164,15.533022
13165,14.263958
13166,79.785064
13167,80.723278
13168,79.499412
13169,81.470326
13170,78.918785
13171,73.698798
13172,78.844814
13173,79.930711
13174,80.579642
13175,79.047671
13176,82.197102
13177,76.632407
13178,80.621603
13179,8.960444
13180,12.697924
13181,80.644173
13182,12.944549
13183,80.670246
13184,74.225726
13185,77.974049
13186,80.610202
13187,79.09623
13188,77.811681
13189,73.856582
13190,77.537235
13191,80.205165
13192,78.250834
13193,74.268503
13194,73.719267
13195,75.232899
13196,42.696013
13197,80.639454
13198,1.934643
13199,76.807635
13200,73.179005
13201,77.326012
13202,72.009394
13203,71.262494
13204,77.728465
13205,70.5538
13206,79.713887
13207,2.598807
13208,75.011605
13209,72.351202
13210,77.464561
13211,77.981065
13212,79.2206
13213,79.777681
13214,78.833951
13215,79.610211
13216,78.928003
13217,78.797641
13218,77.541378
13219,80.175315
13220,76.123563
13221,78.399692
13222,74.694057
13223,78.667178
13224,78.528497
13225,77.830876
13226,77.483108
13227,77.958497
13228,79.968203
13229,5.302575
13230,74.993539
13231,81.311183
13232,73.812896
13233,75.469214
13234,74.291903
13235,82.227497
13236,74.410277
13237,74.356213
13238,3.408005
13239,80.141219
13240,82.070236
13241,79.149824
13242,78.624074
13243,0.095494
13244,77.339347
13245,80.610078
13246,82.357211
13247,79.836367
13248,83.162551
13249,-0.203605
13250,55.808276
13251,79.340017
13252,77.593732
13253,57.879888
13254,59.354521
13255,59.427581
13256,34.733955
13257,33.55303
13258,35.346517
13259,42.28629
13260,38.950741
13261,49.998337
13262,8.181672
13263,34.501121
13264,70.18217
13265,41.648346
13266,48.692659
13267,46.396839
13268,2.981466
13269,39.643607
13270,12.606893
13271,70.991975
13272,76.460978
13273,-2.403991
13274,42.654748
13275,49.800839
13276,17.882161
13277,37.656042
13278,50.140775
13279,15.164492
13280,78.518451
13281,78.835953
13282,70.20235
13283,20.150348
13284,79.199965
13285,16.570754
13286,48.743899
13287,17.133459
13288,76.660346
13289,49.957803
13290,68.42467
13291,78.578986
13292,77.834185
13293,80.609845
13294,78.32241
13295,76.209885
13296,76.924265
13297,14.936832
13298,14.994431
13299,68.778784
13300,17.058012
13301,76.487271
13302,-2.038646
13303,67.754675
13304,78.800959
13305,9.22142
13306,80.282475
13307,50.542885
13308,8.130026
13309,10.659944
13310,48.161262
13311,79.803072
13312,75.409615
13313,81.2223
13314,80.377529
13315,8.252658
13316,80.979494
13317,77.296002
13318,77.655833
13319,8.791858
13320,78.231282
13321,69.131143
13322,8.908739
13323,77.17305
13324,9.413389
13325,6.733561
13326,68.817829
13327,80.142921
13328,6.958916
13329,9.341746
13330,50.5501
13331,9.063137
13332,78.159633
13333,9.098307
13334,77.264744
13335,77.397988
13336,79.89363
13337,77.174627
13338,9.924007
13339,79.296367
13340,65.852459
13341,9.596085
13342,77.615055
13343,80.120953
13344,79.888305
13345,78.248183
13346,50.403648
13347,78.879767
13348,78.354797
13349,81.232394
13350,78.152291
13351,4.840594
13352,77.835266
13353,77.548875
13354,73.927685
13355,11.167371
13356,76.24262
13357,75.054994
13358,80.222362
13359,75.862353
13360,3.527797
13361,68.699371
13362,72.193682
13363,72.378126
13364,71.324922
13365,68.088703
13366,73.039995
13367,72.492264
13368,10.279792
13369,70.985503
13370,10.402139
13371,69.763925
13372,71.199732
13373,70.14436
13374,70.682671
13375,69.286399
13376,71.019007
13377,70.2375
13378,69.155699
13379,70.322029
13380,71.32306
13381,8.51654
13382,7.828706
13383,8.542512
13384,7.026664
13385,8.630003
13386,50.826022
13387,71.788525
13388,28.141749
13389,25.414984
13390,26.88196
13391,26.573781
13392,57.626294
13393,80.572026
13394,65.46807
13395,61.065479
13396,60.932348
13397,79.564521
13398,59.852854
13399,65.09467
13400,66.939903
13401,68.576177
13402,65.931667
13403,67.140499
13404,35.911553
13405,42.742614
13406,42.772748
13407,43.017064
13408,50.350784
13409,50.81303
13410,39.585765
13411,66.21948
13412,30.649816
13413,30.730657
13414,26.34897
13415,27.006574
13416,28.203721
13417,4.760055
13418,-7.422473
13419,3.563892
13420,7.001219
13421,0.549723
13422,60.691936
13423,61.15128
13424,57.202768
13425,65.738255
13426,12.681698
13427,67.242001
13428,28.665812
13429,73.386343
13430,27.084302
13431,26.632419
13432,70.086885
13433,37.180974
13434,59.772308
13435,48.804664
13436,60.392357
13437,43.698824
13438,64.587267
13439,65.031137
13440,66.00686
13441,68.117961
13442,53.190605
13443,29.873016
13444,24.930774
13445,25.683156
13446,7.834024
13447,65.663617
13448,59.925722
13449,61.482607
13450,58.069764
13451,64.433811
13452,48.530817
13453,66.268014
13454,67.611142
13455,65.900906
13456,27.772286
13457,43.154717
13458,15.30723
13459,64.414652
13460,89.708334
13461,61.511329
13462,61.199101
13463,62.137377
13464,64.747805
13465,67.033595
13466,64.992767
13467,63.236127
13468,68.180996
13469,46.338742
13470,59.176488
13471,58.8395
13472,59.191619
13473,50.64862
13474,48.235834
13475,39.855201
13476,38.335115
13477,65.599281
13478,67.166029
13479,40.513564
13480,27.047733
13481,62.625882
13482,87.582155
13483,43.75957
13484,56.573257
13485,45.286491
13486,59.696452
13487,58.763202
13488,59.630839
13489,61.252214
13490,60.40372
13491,68.876256
13492,62.870714
13493,48.523763
13494,53.39467
13495,4.36137
13496,77.007713
13497,51.031188
13498,60.948717
13499,74.775503
13500,45.499482
13501,39.102355
13502,60.992596
13503,68.616001
13504,68.06833
13505,60.201731
13506,58.186978
13507,59.259677
13508,54.552189
13509,48.991259
13510,48.328078
13511,9.41778
13512,40.417473
13513,65.844983
13514,59.880045
13515,57.539221
13516,59.327544
13517,61.13525
13518,55.670742
13519,49.472032
13520,92.897515
13521,65.494149
13522,52.214368
13523,63.258941
13524,31.565178
13525,60.73406
13526,60.449174
13527,67.506539
13528,42.825352
13529,39.152995
13530,4.649188
13531,49.054126
13532,73.855629
13533,54.301077
13534,60.158209
13535,60.442147
13536,59.546474
13537,67.737136
13538,59.129554
13539,65.373777
13540,66.953468
13541,63.411366
13542,58.897049
13543,61.85764
13544,74.067135
13545,67.771893
13546,73.31588
13547,44.967761
13548,60.001345
13549,85.448082
13550,59.878273
13551,59.414641
13552,64.354397
13553,56.111969
13554,76.587417
13555,31.483034
13556,63.513566
13557,89.636028
13558,74.790724
13559,58.256043
13560,61.162375
13561,57.811747
13562,60.621896
13563,51.843922
13564,63.05738
13565,86.654522
13566,38.805633
13567,48.481817
13568,73.550602
13569,60.763226
13570,56.992358
13571,51.766322
13572,60.514317
13573,61.853537
13574,48.212726
13575,30.463107
13576,5.125679
13577,51.222643
13578,61.019859
13579,74.581093
13580,53.394339
13581,81.065963
13582,44.746069
13583,55.21839
13584,49.696172
13585,65.489154
13586,45.242386
13587,40.604268
13588,59.865473
13589,43.503496
13590,42.120293
13591,67.570059
13592,4.21201
13593,43.605655
13594,75.953198
13595,57.362006
13596,87.276129
13597,45.474247
13598,33.993203
13599,69.155075
13600,41.843435
13601,33.562319
13602,62.203466
13603,51.590491
13604,60.956642
13605,86.404527
13606,41.709228
13607,58.802502
13608,49.018214
13609,62.134314
13610,41.840563
13611,8.311087
13612,49.424234
13613,47.658844
13614,-1.444388
13615,54.284225
13616,60.449499
13617,43.102114
13618,57.557736
13619,41.000903
13620,42.753284
13621,41.681691
13622,51.207646
13623,49.473214
13624,75.060517
13625,33.374447
13626,58.782534
13627,74.783482
13628,87.710847
13629,87.930439
13630,51.755082
13631,44.70153
13632,48.553457
13633,41.909902
13634,84.256462
13635,50.811013
13636,69.469872
13637,85.870879
13638,42.359726
13639,60.932617
13640,63.017136
13641,61.357561
13642,5.509599
13643,35.433973
13644,50.668622
13645,43.679707
13646,5.467413
13647,5.040295
13648,84.730295
13649,68.741386
13650,41.56749
13651,48.168324
13652,59.081445
13653,49.740758
13654,50.259969
13655,68.786972
13656,40.089246
13657,73.350415
13658,85.054118
13659,85.968462
13660,42.014496
13661,45.837967
13662,82.972543
13663,49.662465
13664,41.919027
13665,49.184607
13666,5.661097
13667,89.82157
13668,83.936656
13669,41.160044
13670,41.140545
13671,67.846735
13672,52.775135
13673,52.433523
13674,46.520521
13675,45.253689
13676,61.900851
13677,74.571797
13678,63.075369
13679,60.691254
13680,61.882528
13681,4.971573
13682,41.900138
13683,74.251945
13684,77.696341
13685,59.986366
13686,41.014086
13687,33.279261
13688,74.391158
13689,85.931383
13690,60.38896
13691,62.374448
13692,70.494362
13693,53.001222
13694,34.19957
13695,60.568098
13696,44.466189
13697,6.40184
13698,75.232432
13699,5.256623
13700,33.894311
13701,42.48592
13702,86.263897
13703,41.744515
13704,70.145207
13705,72.700193
13706,34.09953
13707,51.790545
13708,40.822354
13709,69.730722
13710,74.941597
13711,62.307515
13712,34.230293
13713,73.513608
13714,43.621904
13715,34.291859
13716,41.30299
13717,73.924141
13718,50.430572
13719,76.278584
13720,62.866678
13721,70.264724
13722,65.395041
13723,40.443765
13724,36.741133
13725,75.209888
13726,51.631543
13727,60.711856
13728,42.687196
13729,72.16926
13730,43.128553
13731,58.082653
13732,48.801255
13733,44.460423
13734,44.324422
13735,61.479098
13736,51.025787
13737,58.853313
13738,61.32199
13739,37.198066
13740,71.475066
13741,75.684098
13742,72.15936
13743,57.348304
13744,50.134168
13745,72.299916
13746,40.682122
13747,42.480977
13748,41.287793
13749,76.331071
13750,51.633635
13751,46.155785
13752,56.680256
13753,43.874908
13754,56.845545
13755,41.996461
13756,36.906418
13757,42.87417
13758,78.428472
13759,43.14899
13760,61.608047
13761,50.973748
13762,41.423563
13763,62.428455
13764,51.878595
13765,62.863069
13766,36.539255
13767,37.884736
13768,51.575054
13769,39.993231
13770,44.771013
13771,42.642791
13772,42.30097
13773,43.483367
13774,63.529454
13775,44.220828
13776,0.490946
13777,9.264797
13778,5.407655
13779,60.134618
13780,53.004969
13781,45.753345
13782,46.528622
13783,2.438016
13784,62.715314
13785,46.436393
13786,44.428333
13787,60.446898
13788,56.547798
13789,2.148433
13790,45.569943
13791,5.723822
13792,7.442154
13793,45.231078
13794,45.462573
13795,49.730698
13796,6.648938
13797,46.21718
13798,3.3248
13799,46.644907
13800,8.952506
13801,49.711534
13802,50.370388
13803,49.329819
13804,54.615652
13805,54.173052
13806,60.62974
13807,67.236738
13808,72.691555
13809,72.556405
13810,67.636353
13811,68.120124
13812,21.789086
13813,36.544473
13814,67.760551
13815,70.687197
13816,72.557336
13817,21.09366
13818,21.103654
13819,20.731231
13820,61.364017
13821,68.211094
13822,35.930924
13823,67.910022
13824,67.892925
13825,23.299627
13826,67.072125
13827,67.774472
13828,67.136267
13829,22.761316
13830,35.579978
13831,61.323162
13832,61.919138
13833,67.616422
13834,32.920363
13835,32.221071
13836,66.146651
13837,60.76596
13838,66.490276
13839,33.492732
13840,32.901547
13841,27.025874
13842,66.009534
13843,66.243201
13844,30.554281
13845,33.332518
13846,32.430385
13847,30.551608
13848,31.244816
13849,61.772956
13850,63.428363
13851,61.741505
13852,32.82455
13853,66.237253
13854,33.87377
13855,66.745218
13856,30.836136
13857,32.118772
13858,31.231445
13859,30.971863
13860,33.363259
13861,65.467833
13862,31.356807
13863,65.387211
13864,65.017919
13865,63.735066
13866,64.076455
13867,63.493169
13868,64.466963
13869,67.603385
13870,67.980198
13871,68.372013
13872,63.342158
13873,66.80187
13874,63.858448
13875,69.683766
13876,63.527219
13877,68.34906
13878,69.737967
13879,68.612656
13880,70.26397
13881,69.143446
13882,63.977826
13883,69.853914
13884,69.598844
13885,69.362189
13886,62.198766
13887,69.612002
13888,63.396521
13889,63.737436
13890,69.272063
13891,69.576549
13892,69.428796
13893,69.183847
13894,69.141187
13895,62.045234
13896,62.133147
13897,69.219031
13898,69.149919
13899,62.050597
13900,61.808323
13901,69.015486
13902,68.989472
13903,68.694285
13904,68.331782
13905,61.364826
13906,68.14547
13907,59.664561
13908,59.976363
13909,67.893242
13910,68.238017
13911,68.228706
13912,68.103352
13913,60.699995
13914,68.186598
13915,68.330796
13916,67.918329
13917,64.704696
13918,68.038453
13919,64.777901
13920,62.180932
13921,64.350243
13922,64.424886
13923,63.081371
13924,59.255446
13925,57.127924
13926,57.825035
13927,50.071887
13928,51.352211
13929,51.893797
13930,57.601853
13931,59.599595
13932,20.235849
13933,16.81939
13934,62.198807
13935,65.083686
13936,64.723236
13937,60.797042
13938,60.88246
13939,61.140884
13940,59.753466
13941,55.229032
13942,51.185781
13943,57.470257
13944,64.154208
13945,64.907953
13946,62.507357
13947,62.165031
13948,56.86881
13949,59.561872
13950,53.059164
13951,62.688653
13952,60.769534
13953,60.718969
13954,58.429303
13955,56.977823
13956,56.118224
13957,16.636467
13958,17.982885
13959,60.547403
13960,61.776808
13961,60.112562
13962,60.81058
13963,59.952021
13964,60.544401
13965,57.131339
13966,58.909559
13967,52.682028
13968,16.137446
13969,59.528968
13970,59.474604
13971,16.756188
13972,59.366799
13973,61.477976
13974,64.496117
13975,58.764833
13976,61.975729
13977,61.495174
13978,17.27043
13979,61.278048
13980,62.853987
13981,64.076192
13982,20.05244
13983,60.502933
13984,58.745615
13985,63.21142
13986,55.797575
13987,61.659449
13988,51.199508
13989,53.367575
13990,63.973269
13991,19.729989
13992,67.932004
13993,59.784787
13994,65.506481
13995,19.058184
13996,59.124829
13997,67.605661
13998,19.683366
13999,49.125672
14000,67.827715
14001,68.126979
14002,53.867391
14003,49.086617
14004,48.106575
14005,55.748853
14006,67.884167
14007,55.781203
14008,47.361298
14009,54.436795
14010,58.558631
14011,54.267161
14012,46.97255
14013,54.134369
14014,58.467393
14015,60.851396
14016,58.260807
14017,59.646786
14018,57.149844
14019,60.116527
14020,58.671112
14021,45.941909
14022,47.111268
14023,46.427157
14024,67.009342
14025,55.874014
14026,60.613162
14027,57.912607
14028,55.582086
14029,46.004308
14030,46.519977
14031,58.130595
14032,56.824586
14033,57.470037
14034,57.785553
14035,54.656193
14036,60.865595
14037,59.6588
14038,54.664068
14039,55.762602
14040,66.523399
14041,66.992773
14042,55.474024
14043,61.365958
14044,46.572977
14045,61.877863
14046,67.550467
14047,57.328613
14048,56.431296
14049,55.838453
14050,57.877566
14051,54.307305
14052,54.176078
14053,60.477804
14054,66.792495
14055,66.542071
14056,66.898114
14057,53.545233
14058,46.445627
14059,49.342781
14060,49.043065
14061,46.667912
14062,46.775035
14063,56.200689
14064,49.923095
14065,47.662681
14066,48.58593
14067,66.178731
14068,50.753582
14069,50.471379
14070,55.441356
14071,50.72994
14072,50.825696
14073,50.551823
14074,50.938124
14075,51.319678
14076,66.546088
14077,63.83396
14078,64.150417
14079,63.986669
14080,53.208053
14081,51.619822
14082,64.318967
14083,53.467818
14084,64.096941
14085,64.286448
14086,66.053268
14087,53.91
14088,54.692519
14089,64.212965
14090,55.796064
14091,55.871144
14092,57.958078
14093,58.011653
14094,56.087505
14095,56.118399
14096,57.59496
14097,56.596676
14098,56.502912
14099,56.729543
14100,56.875511
14101,57.133629
14102,56.856402
14103,56.913552
14104,56.842275
14105,57.050538
14106,57.109956
14107,63.901299
14108,65.348686
14109,58.669326
14110,65.948584
14111,63.744965
14112,64.124929
14113,58.868177
14114,57.187668
14115,63.606903
14116,63.416789
14117,66.861033
14118,20.235953
14119,57.140303
14120,57.262188
14121,63.708766
14122,67.866272
14123,58.965122
14124,63.977516
14125,57.393709
14126,53.020099
14127,22.380837
14128,59.956082
14129,64.300157
14130,66.874161
14131,66.752014
14132,66.483175
14133,52.877473
14134,54.525051
14135,66.932526
14136,64.379641
14137,66.967067
14138,23.262706
14139,66.250441
14140,54.272613
14141,62.014143
14142,54.450986
14143,57.665473
14144,66.992197
14145,62.992166
14146,23.494281
14147,23.08055
14148,64.821452
14149,63.839289
14150,60.870609
14151,67.378132
14152,64.486081
14153,60.903545
14154,62.751413
14155,60.385874
14156,52.613072
14157,54.408548
14158,59.142086
14159,57.862574
14160,53.773109
14161,65.901147
14162,54.367973
14163,67.423198
14164,69.026604
14165,23.012959
14166,57.205224
14167,56.981761
14168,58.960952
14169,56.177223
14170,68.116068
14171,64.191286
14172,64.53309
14173,57.954759
14174,56.834221
14175,69.622088
14176,64.995822
14177,53.854208
14178,68.170643
14179,69.454725
14180,66.542501
14181,54.51353
14182,67.025624
14183,57.245597
14184,54.878759
14185,66.851319
14186,64.317722
14187,23.93822
14188,56.761615
14189,57.450312
14190,55.080378
14191,53.422519
14192,55.027509
14193,63.069683
14194,66.814819
14195,56.538261
14196,56.611492
14197,64.819859
14198,62.659943
14199,54.158261
14200,25.187544
14201,66.440465
14202,56.918816
14203,54.286273
14204,66.490194
14205,62.466235
14206,55.89031
14207,25.964952
14208,63.445484
14209,67.898887
14210,57.154871
14211,57.08506
14212,63.196362
14213,66.853523
14214,64.648402
14215,67.317217
14216,26.246312
14217,56.011601
14218,68.519104
14219,56.615054
14220,63.185074
14221,56.582916
14222,62.993369
14223,56.007072
14224,26.450682
14225,63.481901
14226,66.152348
14227,65.447699
14228,65.037971
14229,65.288139
14230,56.557924
14231,64.907149
14232,56.868773
14233,28.254488
14234,64.189339
14235,59.332509
14236,29.797984
14237,56.948506
14238,63.971637
14239,63.086311
14240,56.100728
14241,62.629209
14242,63.735187
14243,61.27897
14244,56.587137
14245,60.496089
14246,56.604352
14247,64.67849
14248,56.288792
14249,57.433128
14250,58.84914
14251,56.015119
14252,56.0495
14253,29.959325
14254,65.964314
14255,61.659271
14256,57.423642
14257,56.161227
14258,67.164838
14259,38.884362
14260,55.731882
14261,57.977788
14262,59.18101
14263,29.90286
14264,30.269769
14265,57.460141
14266,55.679501
14267,40.314548
14268,55.318661
14269,57.18693
14270,55.42636
14271,55.727012
14272,67.976191
14273,55.689047
14274,40.926256
14275,40.084436
14276,31.185701
14277,55.874847
14278,65.03052
14279,67.768556
14280,39.836451
14281,38.578829
14282,55.697768
14283,33.837223
14284,34.199181
14285,56.795329
14286,56.229382
14287,33.295957
14288,69.130901
14289,57.034101
14290,32.363996
14291,68.465165
14292,56.848907
14293,55.907579
14294,69.195903
14295,30.322917
14296,36.569852
14297,33.514675
14298,55.905473
14299,56.745973
14300,56.478148
14301,55.862928
14302,69.162886
14303,56.223232
14304,33.016054
14305,64.467584
14306,68.700553
14307,56.25288
14308,29.957306
14309,56.132542
14310,55.959789
14311,30.41856
14312,68.682131
14313,31.138329
14314,68.934019
14315,32.506965
14316,29.204296
14317,28.980425
14318,68.823335
14319,30.29374
14320,57.408734
14321,68.77655
14322,68.886533
14323,29.940737
14324,31.306063
14325,57.333094
14326,68.802522
14327,68.715005
14328,30.21778
14329,67.297177
14330,67.304425
14331,68.807598
14332,51.911304
14333,51.997032
14334,47.226245
14335,32.570976
14336,67.515475
14337,56.525255
14338,56.506367
14339,54.698049
14340,61.149074
14341,62.576401
14342,67.693822
14343,56.416584
14344,62.547247
14345,41.480574
14346,50.077612
14347,56.465492
14348,66.47885
14349,50.92571
14350,56.955411
14351,57.114254
14352,57.34166
14353,66.643682
14354,58.148881
14355,66.23188
14356,68.61945
14357,66.806265
14358,58.828511
14359,72.116298
14360,59.683773
14361,58.382785
14362,66.7373
14363,66.467557
14364,66.502189
14365,57.834032
14366,67.543979
14367,40.662615
14368,66.609287
14369,67.453083
14370,65.916624
14371,67.465436
14372,56.522581
14373,66.463248
14374,67.729317
14375,60.28626
14376,71.996497
14377,67.034017
14378,67.340591
14379,55.463691
14380,42.301324
14381,67.191595
14382,54.065812
14383,68.247767
14384,60.750231
14385,71.5217
14386,67.949068
14387,67.946225
14388,61.465961
14389,70.82181
14390,70.270644
14391,67.335532
14392,62.244636
14393,69.100678
14394,43.290656
14395,69.208353
14396,63.312156
14397,62.348471
14398,70.479264
14399,67.646842
14400,54.486235
14401,69.589617
14402,68.117048
14403,68.032773
14404,69.072772
14405,67.339385
14406,67.748665
14407,67.788036
14408,68.035616
14409,67.680453
14410,70.161823
14411,67.44451
14412,69.695294
14413,68.128928
14414,67.716799
14415,45.25953
14416,67.998073
14417,70.163872
14418,67.682376
14419,67.979796
14420,54.124023
14421,67.824851
14422,42.348984
14423,45.255971
14424,43.944366
14425,67.840719
14426,68.224819
14427,67.731819
14428,67.880515
14429,44.642018
14430,67.459458
14431,67.606138
14432,67.475136
14433,46.151093
14434,67.781068
14435,53.967076
14436,68.184498
14437,44.913626
14438,67.64446
14439,53.099155
14440,67.932025
14441,52.995939
14442,51.675171
14443,51.84315
14444,23.423781
14445,21.898493
14446,18.141899
14447,30.655705
14448,27.245583
14449,15.903432
14450,13.384806
14451,15.745755
14452,24.11412
14453,24.059055
14454,30.325057
14455,29.638635
14456,14.028119
14457,15.167503
14458,12.728705
14459,-0.914719
14460,5.325595
14461,16.524119
14462,13.222035
14463,4.136193
14464,29.224017
14465,28.481045
14466,29.086404
14467,14.816438
14468,12.343158
14469,23.169334
14470,-1.375583
14471,26.138401
14472,15.994965
14473,15.247781
14474,14.964439
14475,17.55816
14476,16.411512
14477,15.365057
14478,29.771117
14479,25.728367
14480,22.830669
14481,16.430149
14482,22.305783
14483,12.225549
14484,12.803479
14485,11.570529
14486,15.567688
14487,26.926039
14488,28.071056
14489,27.378124
14490,-2.681629
14491,14.455019
14492,27.118298
14493,28.554835
14494,27.702811
14495,11.513928
14496,14.105587
14497,15.80029
14498,12.244506
14499,19.156874
14500,13.583418
14501,28.493592
14502,16.740642
14503,26.085971
14504,28.163357
14505,23.620503
14506,24.799768
14507,24.910847
14508,28.225564
14509,27.033125
14510,0.358762
14511,20.943658
14512,30.323806
14513,30.041687
14514,18.665418
14515,17.747376
14516,30.070207
14517,18.572468
14518,31.393388
14519,16.912791
14520,31.195602
14521,29.249517
14522,28.911812
14523,28.474476
14524,29.057265
14525,31.248611
14526,18.861322
14527,30.551016
14528,29.755708
14529,15.698329
14530,24.085357
14531,30.812197
14532,17.000137
14533,17.096223
14534,20.674137
14535,29.837528
14536,22.734547
14537,21.406492
14538,19.658775
14539,22.52725
14540,23.144356
14541,22.681441
14542,23.011105
14543,22.213873
14544,21.877416
14545,21.81059
14546,24.112638
14547,20.968266
14548,22.709157
14549,21.994168
14550,22.294027
14551,23.540521
14552,23.598398
14553,23.554826
14554,21.302284
14555,23.388715
14556,22.230847
14557,36.848132
14558,22.856386
14559,-1.950753
14560,5.766825
14561,0.014206
14562,-3.356783
14563,27.118274
14564,1.737267
14565,0.19514
14566,-4.313836
14567,2.71693
14568,0.24542
14569,26.860377
14570,-8.653842
14571,-2.072798
14572,-6.627442
14573,26.024848
14574,26.834848
